"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"3245192","Southern Va.","Bridgewater (VA)","Knight Arena (Buena Vista, VA)","09/28/2023 06:00 PM","80",17,20,22,NA,NA,25,25,25,NA,NA,""
"3245191","Grace Christian (MI)","Olivet",",","09/28/2023 06:00 PM","75",22,8,19,NA,NA,25,25,25,NA,NA,""
"3245206","N.C. Wesleyan","Regent","Everett Gymnasium (Rocky Mount, NC)","09/28/2023 06:00 PM","81",25,22,25,25,NA,23,25,23,12,NA,""
"3245208","Salem St.","Fisher","Richard O'keefe Center (Salem, MA)","09/28/2023 06:00 PM","85",13,25,33,25,NA,25,17,31,22,NA,""
"3245207","Brooklyn","John Jay","West Quad Center (Brooklyn, NY)","09/28/2023 06:00 PM","115",15,25,11,18,NA,25,21,25,25,NA,""
"3245201","Framingham St.","Suffolk","Richard Logan Gymnasium (Framingham, MA)","09/28/2023 06:00 PM","50",10,16,21,NA,NA,25,25,25,NA,NA,""
"3245202","Curry","Rhode Island Col.","Katz Gymnasium (Milton, MA)","09/28/2023 06:00 PM","65",15,15,24,NA,NA,25,25,26,NA,NA,""
"3245171","Old Westbury","CCNY","Clark Athletic Center (Old Westbury, NY)","09/28/2023 06:00 PM","44",24,25,11,21,NA,26,16,25,25,NA,""
"3245179","U New England","St. Joseph's (ME)","Harold Alfond Forum (Biddeford, ME)","09/28/2023 06:00 PM","96",25,25,25,NA,NA,23,17,13,NA,NA,""
"3245230","Lasell","Western New Eng.","Lasell Athletic Center (Newton, MA)","09/28/2023 07:00 PM","100",25,25,20,25,NA,11,15,25,11,NA,""
"3245229","Allegheny","Chatham","David V. Wise Center (Meadville, PA)","09/28/2023 07:00 PM","135",20,25,22,14,NA,25,22,25,25,NA,""
"3245228","Pitt.-Greensburg","La Roche","Chambers Hall (Greensburg, PA)","09/28/2023 07:00 PM","103",23,13,18,NA,NA,25,25,25,NA,NA,""
"3245225","New Jersey City","Stockton","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","09/28/2023 07:00 PM","85",18,18,12,NA,NA,25,25,25,NA,NA,""
"3245219","Wilson","Dickinson","Gannett Field House (Chambersburg, PA)","09/28/2023 07:00 PM","135",13,24,9,NA,NA,25,26,25,NA,NA,""
"3245218","Keystone","Penn St.-Wilkes Barre","Gambal Athletic Center (Factoryville, PA)","09/28/2023 07:00 PM","50",25,25,25,NA,NA,17,14,18,NA,NA,""
"3245195","Wis. Lutheran","MSOE","Time of Grace Center (Wauwatosa, WI)","09/28/2023 07:00 PM","252",25,23,25,20,15,23,25,21,25,10,""
"3245186","Mount Mary","Moody Bible","Bloechl Center (Milwaukee, WI)","09/28/2023 07:00 PM","44",26,23,25,25,NA,24,25,11,15,NA,""
"3245236","Bryn Athyn","Delaware Valley","Asplundh Field House (Bryn Athyn, PA)","09/28/2023 07:00 PM","75",16,19,25,12,NA,25,25,17,25,NA,""
"3245267","St. Joseph's (Brkln)","Merchant Marine","The Hill Center (Brooklyn, NY)","09/28/2023 07:00 PM","66",16,13,9,NA,NA,25,25,25,NA,NA,""
"3245265","Widener","Washington Col.","Schwartz Center (Chester, PA)","09/28/2023 07:00 PM","119",25,22,25,25,NA,19,25,15,19,NA,""
"3245260","JWU (Providence)","Anna Maria","Wildcat Center (Providence, RI)","09/28/2023 07:00 PM","95",25,25,25,NA,NA,20,20,12,NA,NA,""
"3245258","Purchase","UMSV","Purchase College, SUNY Gymnasium (Purchase, NY)","09/28/2023 07:00 PM","55",14,21,13,NA,NA,25,25,25,NA,NA,""
"3245257","Valley Forge","King's (PA)","University of Valley Forge Gymnasium (Phoenixville, PA)","09/28/2023 07:00 PM","40",14,18,33,NA,NA,50,49,59,NA,NA,""
"3245233","Rowan","Montclair St.","Esby Gym (Glassboro, NJ)","09/28/2023 07:00 PM","81",25,25,26,NA,NA,16,23,24,NA,NA,""
"3245134","Wells","SUNY Poly","Frances Tarlton Farenthold Athletic Wing (Aurora, NY)","09/28/2023 07:00 PM","110",25,25,25,NA,NA,9,12,18,NA,NA,""
"3245237","Penn St. Harrisburg","Hood","Capital Union Building (Middletown, PA)","09/28/2023 07:00 PM","132",25,25,21,25,7,14,27,25,15,15,""
"3245238","Mass. Maritime","Dean","Clean Harbors Athletic Center (Bourne, MA)","09/28/2023 07:00 PM","54",15,10,25,16,NA,25,25,9,25,NA,""
"3245241","Mount Aloysius","Franciscan","Athletic Convocation & Wellness Center (Cresson, PA)","09/28/2023 07:00 PM","73",22,25,18,16,NA,25,20,25,25,NA,""
"3245243","Alvernia","Neumann","Physical Education Center (Reading, PA)","09/28/2023 07:00 PM","83",25,25,25,NA,NA,18,22,12,NA,NA,""
"3245244","Gwynedd Mercy","Cairn","Griffin Complex (Gwynedd Valley, PA)","09/28/2023 07:00 PM","63",20,20,19,NA,NA,25,25,25,NA,NA,""
"3245246","Ramapo","Rutgers-Camden","Bradley Center (Mahwah, NJ)","09/28/2023 07:00 PM","250",23,25,25,25,NA,25,14,13,20,NA,""
"3245247","Rutgers-Newark","Kean","The Golden Dome (Newark, NJ)","09/28/2023 07:00 PM","184",8,13,11,NA,NA,25,25,25,NA,NA,""
"3245248","Albright","Penn St.-Brandywine","Bollman Center (Reading, PA)","09/28/2023 07:00 PM","77",25,25,25,NA,NA,17,15,19,NA,NA,""
"3245250","Marywood","Saint Elizabeth","Insalaco Arena (Scranton, PA)","09/28/2023 07:00 PM","125",25,25,25,NA,NA,20,23,10,NA,NA,""
"3245252","Sarah Lawrence","SUNY Maritime","Campbell Sports Center (Bronxville, NY)","09/28/2023 07:00 PM","45",25,25,25,NA,NA,19,17,14,NA,NA,""
"3245255","Salem (NC)","William Peace","Athletics Complex (Winston-Salem, NC)","09/28/2023 07:00 PM","101",25,25,18,25,NA,22,23,25,23,NA,""
"3245256","Rosemont","Bryn Mawr","Hirsh Community Center (Bryn Mawr, PA)","09/28/2023 07:00 PM","45",15,19,25,13,NA,25,25,16,25,NA,""
"3245268","Lakeland","Dominican (IL)","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","09/28/2023 08:00 PM","255",25,25,25,NA,NA,19,19,20,NA,NA,""
"3245269","Benedictine (IL)","Concordia Chicago","Rice Center (Lisle, IL)","09/28/2023 08:00 PM","147",25,23,16,29,13,21,25,25,27,15,""
"3245242","St. Norbert","Alverno","Mulva Family Fitness & Sports Center (De Pere, WI)","09/28/2023 08:00 PM","105",25,25,25,NA,NA,10,6,4,NA,NA,""
"3245235","Marian (WI)","Concordia Wisconsin","Sadoff Gymnasium (Fond du Lac, WI)","09/28/2023 08:00 PM","231",27,15,20,25,10,25,25,25,21,15,""
"3245249","Webster","Fontbonne","Grant Gym (Webster Groves, MO)","09/28/2023 08:00 PM","100",25,25,20,14,15,20,19,25,25,9,""
"3245232","Rockford","Aurora","Seaver Gym (Rockford, IL)","09/28/2023 08:00 PM","111",13,21,17,NA,NA,25,25,25,NA,NA,""
"3245274","Pfeiffer","CarolinaU","Merner Gym (Misenheimer, NC)","09/29/2023 01:00 PM","280",18,21,23,NA,NA,25,25,25,NA,NA,""
"3245277","Ithaca","Eastern","Ben Light Gymnasium (Ithaca, NY)","09/29/2023 03:00 PM","85",21,25,25,25,NA,25,22,17,15,NA,""
"3245282","Thiel","Carlow","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","09/29/2023 04:00 PM","107",25,30,25,NA,NA,14,28,15,NA,NA,""
"3245279","Loras","Grinnell","Lillis Athletic and Wellness Center (Dubuque, IA)","09/29/2023 04:00 PM","104",22,23,25,25,15,25,25,23,22,13,""
"3245301","SUNY Poly","Alfred St.","SUNY Poly's Wildcat Field House (Utica, NY)","09/29/2023 05:00 PM","45",23,13,20,NA,NA,25,25,25,NA,NA,""
"3245292","Skidmore","Clarkson","Williamson Sports Center (Saratoga Springs, NY)","09/29/2023 05:00 PM","135",26,21,16,20,NA,24,25,25,25,NA,""
"3245316","Averett","Randolph-Macon","E. Stuart James Grant Center (Danville, VA)","09/29/2023 06:00 PM","150",17,26,19,19,NA,25,24,25,25,NA,""
"3245330","Hamilton","Cortland","Margaret Bundy Scott Field House (Clinton, NY)","09/29/2023 06:00 PM","116",14,25,25,25,13,25,22,18,27,15,""
"3245336","Fredonia","SUNY New Paltz","Dods Hall (Fredonia, NY)","09/29/2023 06:00 PM","52",22,26,14,18,NA,25,24,25,25,NA,""
"3245340","Centre","Hendrix","Alumni Gymnasium (Danville, KY)","09/29/2023 06:00 PM","85",25,25,23,27,NA,22,19,25,25,NA,""
"3245344","Buffalo St.","SUNY Oneonta","Sports Arena (Buffalo, NY)","09/29/2023 06:00 PM","40",25,26,29,NA,NA,16,24,27,NA,NA,""
"3245349","Arcadia","Wm. Paterson","Alumni Gymnasium (Glenside, PA)","09/29/2023 06:00 PM","84",24,13,23,NA,NA,26,25,25,NA,NA,""
"3245315","Roger Williams","Brandeis","Paolino Recreation Center (Bristol, RI)","09/29/2023 06:00 PM","113",27,23,22,NA,NA,29,25,25,NA,NA,""
"3245313","Alfred","St. John Fisher","Terry S. Galanis Family Arena (Alfred, NY)","09/29/2023 06:00 PM","195",17,27,26,19,NA,25,29,24,25,NA,""
"3245308","Elizabethtown","Juniata","Thompson Gymnasium (Elizabethtown, PA)","09/29/2023 06:00 PM","175",17,8,11,NA,NA,25,25,25,NA,NA,""
"3245304","Augustana (IL)","Grinnell","Dubuque, IA","09/29/2023 06:00 PM","70",25,25,25,NA,NA,19,19,14,NA,NA,"at Dubuque, IA"
"3245289","Hamline","Neb. Wesleyan","Hutton Fieldhouse (Saint Paul, MN)","09/29/2023 06:00 PM","60",25,18,22,19,NA,23,25,25,25,NA,""
"3245427","Westminster (PA)","Carlow","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","09/29/2023 06:00 PM","96",25,28,25,NA,NA,18,26,17,NA,NA,"at Greenville, PA"
"3246006","Nichols","Mass. Maritime","Nichols Athletic Center (Dudley, MA)","09/29/2023 06:00 PM","104",25,25,25,NA,NA,12,22,11,NA,NA,""
"3245417","SUNY Brockport","Plattsburgh St.","Jim and John Vlogianitis Gym (Brockport, NY)","09/29/2023 06:00 PM","86",25,28,25,25,NA,16,30,22,14,NA,""
"3245419","Penn College","Clarks Summit","Bardo Gymnasium (Williamsport, PA)","09/29/2023 06:00 PM","100",25,25,25,NA,NA,15,17,7,NA,NA,""
"3245413","Catholic","Drew","Franny Murray Court (Washington, DC)","09/29/2023 06:00 PM","94",25,25,25,NA,NA,21,19,15,NA,NA,""
"3245365","DeSales","Kean","Billera Hall (Center Valley, PA)","09/29/2023 06:00 PM","100",17,25,25,22,15,25,23,22,25,17,""
"3245368","Guilford","Va. Wesleyan","Ragan-Brown Field House (Greensboro, NC)","09/29/2023 06:00 PM","105",12,19,14,NA,NA,25,25,25,NA,NA,""
"3245369","SUNY Geneseo","SUNY Potsdam","Carl Schrader Gymnasium (Geneseo, NY)","09/29/2023 06:00 PM","219",25,25,25,NA,NA,21,6,18,NA,NA,""
"3245375","Lancaster Bible","Moravian","Horst Athletic Center (Lancaster, PA)","09/29/2023 06:00 PM","226",25,19,25,25,NA,23,25,15,16,NA,""
"3245381","Hartwick","Keuka","Lambros Arena (Oneonta, NY)","09/29/2023 06:00 PM","67",25,25,24,24,15,21,22,26,26,8,""
"3245387","Otterbein","Capital","The Rike Center (Westerville, OH)","09/29/2023 06:00 PM","238",25,25,25,NA,NA,15,15,19,NA,NA,""
"3245390","East. Mennonite","Ferrum","Yoder Arena (Harrisonburg, VA)","09/29/2023 06:00 PM","142",25,25,25,NA,NA,19,21,21,NA,NA,""
"3245430","Shenandoah","Roanoke","James R. Wilkins, Jr. Athletics & Events Center (Winchester, VA)","09/29/2023 06:30 PM","133",25,18,25,18,12,20,25,22,25,15,""
"3245433","Randolph","Wash. & Lee","Giles Gymnasium (Lynchburg, VA)","09/29/2023 06:30 PM","115",16,19,22,NA,NA,25,25,25,NA,NA,""
"3245270","Alma","Adrian","Art Smith Arena (Alma, MI)","09/29/2023 06:30 PM","325",26,15,19,NA,NA,28,25,25,NA,NA,""
"3245425","Coe","Wartburg","Kohawk Arena (Cedar Rapids, IA)","09/29/2023 07:00 PM","79",25,25,25,NA,NA,16,21,19,NA,NA,""
"3245385","LeTourneau","McMurry","Solheim Arena (Longview, TX)","09/29/2023 07:00 PM","153",25,25,25,NA,NA,22,16,18,NA,NA,""
"3245359","Texas-Dallas","Concordia (TX)","UTD Activity Center (Richardson, TX)","09/29/2023 07:00 PM","249",19,25,21,25,15,25,19,25,12,13,""
"3245338","Wheaton (IL)","Franklin","King Arena (Wheaton, IL)","09/29/2023 07:00 PM","125",25,25,25,NA,NA,19,18,17,NA,NA,""
"3245335","UHSP","Westminster (MO)",",","09/29/2023 07:00 PM","68",20,14,25,15,NA,25,25,21,25,NA,""
"3245399","Sul Ross St.","East Tex. Baptist","Gallego Center (Alpine, TX)","09/29/2023 07:00 PM","75",15,12,14,NA,NA,25,25,25,NA,NA,""
"3245537","Clarkson","Rochester (NY)","Williamson Sports Center (Saratoga Springs, NY)","09/29/2023 07:00 PM","80",22,21,14,NA,NA,25,25,25,NA,NA,"at Saratoga Springs, NY"
"3245530","Lynchburg","Hollins","Turner Gym (Lynchburg, VA)","09/29/2023 07:00 PM","103",25,25,27,NA,NA,15,20,25,NA,NA,""
"3245505","Mt. St. Joseph","Anderson (IN)","Harrington Center (Cincinnati, OH)","09/29/2023 07:00 PM","355",25,28,25,25,NA,13,30,16,22,NA,""
"3245441","Wesleyan (CT)","Colby","Silloway Gymnasium (Middletown, CT)","09/29/2023 07:00 PM","100",25,25,25,NA,NA,16,13,23,NA,NA,""
"3245445","Middlebury","Tufts","Pepin Gymnasium (Middlebury, VT)","09/29/2023 07:00 PM","197",25,25,25,NA,NA,23,15,19,NA,NA,""
"3245448","Susquehanna","Lycoming","O. W. Houts Gymnasium (Selinsgrove, PA)","09/29/2023 07:00 PM","249",25,25,25,NA,NA,15,18,16,NA,NA,""
"3245456","Calvin","St. Mary's (IN)","Van Noord Arena (Grand Rapids, MI)","09/29/2023 07:00 PM","916",25,25,25,NA,NA,14,15,19,NA,NA,""
"3245463","Muhlenberg","Gettysburg","Memorial Hall (Allentown, PA)","09/29/2023 07:00 PM","50",25,25,17,20,NA,27,17,25,25,NA,""
"3245465","Hope","Kalamazoo","DeVos Fieldhouse (Holland, MI)","09/29/2023 07:00 PM","897",25,25,25,NA,NA,18,9,20,NA,NA,""
"3245467","Trinity (CT)","Bates","Ray Oosting Gymnasium (Hartford, CT)","09/29/2023 07:00 PM","100",25,25,25,NA,NA,20,16,19,NA,NA,""
"3245468","Wellesley","Smith","Dorothy Towne Fieldhouse (Wellesley, MA)","09/29/2023 07:00 PM","110",25,24,19,17,NA,15,26,25,25,NA,""
"3245474","Elmira","Nazareth","Speidel Gymnasium (Elmira, NY)","09/29/2023 07:00 PM","76",17,17,21,NA,NA,25,25,25,NA,NA,""
"3245486","Russell Sage","Utica","Kahl Campus Center (Albany, NY)","09/29/2023 07:00 PM","251",22,24,18,NA,NA,25,26,25,NA,NA,""
"3245493","Goucher","Scranton","Decker Sports & Rec. Center (Towson, MD)","09/29/2023 07:00 PM","132",26,18,16,13,NA,24,25,25,25,NA,""
"3245496","Bowdoin","Amherst","Morrell Gymnasium (Brunswick, ME)","09/29/2023 07:00 PM","304",22,19,20,NA,NA,25,25,25,NA,NA,""
"3252689","VTSU-Johnson","Paul Smiths","Carter Gymnasium (Johnson, VT)","09/29/2023 07:00 PM","45",23,25,12,26,17,25,12,25,24,15,""
"3245539","Earlham","Manchester","Druley Performance Gym (Richmond, IN)","09/29/2023 07:30 PM","162",9,22,23,NA,NA,25,25,25,NA,NA,""
"3245540","Connecticut Col.","Williams","Luce Fieldhouse/Gymnasium (New London, CT)","09/29/2023 07:30 PM","100",25,17,20,25,15,21,25,25,16,9,""
"3245429","St. Thomas (TX)","Southwestern (TX)","Jerabeck Activity and Athletic Center (Houston, TX)","09/29/2023 07:30 PM","150",25,25,18,27,NA,22,21,25,25,NA,""
"3245440","Dubuque","Carroll (WI)","Stoltz Sports Center (Dubuque, IA)","09/29/2023 08:00 PM","215",27,25,25,NA,NA,25,18,23,NA,NA,""
"3245459","Wis.-Whitewater","Elmhurst","Kris Russell Volleyball Arena (Whitewater, WI)","09/29/2023 08:00 PM","372",25,25,25,NA,NA,14,21,21,NA,NA,""
"3245470","Augsburg","St. Catherine","Si Melby Hall (Minneapolis, MN)","09/29/2023 08:00 PM","113",17,25,16,26,NA,25,20,25,28,NA,""
"3245480","Monmouth (IL)","Ripon","Glennie Gymnasium (Monmouth, IL)","09/29/2023 08:00 PM","150",25,25,21,25,NA,20,20,25,15,NA,""
"3245484","Illinois Col.","Lawrence","Sherman Gymnasium (Jacksonville, IL)","09/29/2023 08:00 PM","87",25,25,25,NA,NA,12,17,12,NA,NA,""
"3245497","North Park","Millikin","North Park Gymnasium (Chicago, IL)","09/29/2023 08:00 PM","119",25,24,25,13,15,23,26,18,25,12,""
"3245499","Saint Benedict","Saint Mary's (MN)","Claire Lynch Hall (St. Joseph, MN)","09/29/2023 08:00 PM","247",25,25,25,NA,NA,9,15,15,NA,NA,""
"3245503","Emmaus","Maranatha Baptist",",","09/29/2023 08:00 PM","0",25,24,25,29,14,17,26,22,31,16,""
"3245514","Blackburn","MUW","Dawes Gymnasium (Carlinville, IL)","09/29/2023 08:00 PM","75",22,25,25,17,18,25,19,18,25,20,""
"3245517","Cornell College","Simpson","Small Athletic and Wellness Center (Mount Vernon, IA)","09/29/2023 08:00 PM","170",25,25,25,NA,NA,20,21,9,NA,NA,""
"3245522","Loras","Augustana (IL)","Lillis Athletic and Wellness Center (Dubuque, IA)","09/29/2023 08:00 PM","75",19,15,16,NA,NA,25,25,25,NA,NA,""
"3245527","Wis.-Superior","Northwestern-St. Paul","Mertz Mortorelli Gym (Superior, WI)","09/29/2023 08:00 PM","218",12,14,10,NA,NA,25,25,25,NA,NA,""
"3245529","Martin Luther","Crown (MN)","Luther Student Center (New Ulm, MN)","09/29/2023 08:00 PM","75",21,28,25,25,NA,25,26,22,21,NA,""
"3245533","Northland","North Central (MN)","Kendrigan Gymnasium (Ashland, WI)","09/29/2023 08:00 PM","87",14,25,25,25,NA,25,17,12,11,NA,""
"3245534","Knox","Lake Forest","Memorial Gym (Galesburg, IL)","09/29/2023 08:00 PM","80",14,25,12,15,NA,25,23,25,25,NA,""
"3245535","Bethany Lutheran","Minn.-Morris","Sports and Fitness Center North Gym (North Mankato, MN)","09/29/2023 08:00 PM","148",16,21,25,25,NA,25,25,20,27,NA,""
"3245541","Thiel","Westminster (PA)","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","09/29/2023 08:00 PM","323",21,25,15,14,NA,25,22,25,25,NA,""
"3245438","Occidental","Pomona-Pitzer","Rush Gymnasium (Los Angeles, CA)","09/29/2023 10:00 PM","173",17,15,15,NA,NA,25,25,25,NA,NA,""
"3245471","Caltech","Cal Lutheran","Braun Athletic Center (Pasadena, CA)","09/29/2023 10:00 PM","51",14,13,25,25,10,25,25,21,22,15,""
"3245473","George Fox","Linfield","Wheeler Sports Center/Miller Gym (Newberg, OR)","09/29/2023 10:00 PM","50",25,25,25,NA,NA,21,15,20,NA,NA,""
"3245528","Whitman","Pacific Lutheran","Sherwood Center (Walla Walla, WA)","09/29/2023 10:00 PM","133",20,19,23,NA,NA,25,25,25,NA,NA,""
"3245501","Willamette","Pacific (OR)","Cone Field House (Salem, OR)","09/29/2023 10:00 PM","425",19,26,17,25,15,25,24,25,16,12,""
"3245509","Claremont-M-S","Redlands","Roberts Pavilion (Claremont, CA)","09/29/2023 10:00 PM","177",25,25,25,NA,NA,15,13,22,NA,NA,""
"3245511","Whitworth","Puget Sound","Whitworth Fieldhouse (Spokane, WA)","09/29/2023 10:00 PM","585",25,25,25,NA,NA,14,15,23,NA,NA,""
"3245490","Chapman","La Verne","Hutton Sports Center (Orange, CA)","09/29/2023 10:00 PM","123",23,14,20,NA,NA,25,25,25,NA,NA,""
"3245549","Brooklyn","St. Joseph's (Brkln)","Brooklyn, NY","09/30/2023 12:00 AM","0",25,25,25,NA,NA,11,13,20,NA,NA,"at Brooklyn, NY"
"3954447","MCLA","Wells","Cobleskill, N.Y.","09/30/2023 12:00 AM","22",25,25,19,20,15,12,20,25,25,12,"at Cobleskill, N.Y."
"3954436","MCLA","Penn St.-Abington","Cobleskill, NY","09/30/2023 12:00 AM","49",25,25,25,NA,NA,17,21,17,NA,NA,"at Cobleskill, NY"
"3954428","LaGrange","Piedmont","Richter Gymnasium (LaGrange, GA)","09/30/2023 12:00 AM","62",21,11,9,NA,NA,25,25,25,NA,NA,""
"3245545","Greenville","Westminster (MO)","H.J. Long Gymnasium (Greenville, IL)","09/30/2023 01:00 AM","100",25,19,25,25,NA,22,25,23,17,NA,""
"3245844","N.C. Wesleyan","Southern Va.","Everett Gymnasium (Rocky Mount, NC)","09/30/2023 10:00 AM","98",21,20,25,25,15,25,25,21,19,13,""
"3245899","SUNY Cobleskill","Wells","Iorio Gymnasium (Cobleskill, NY)","09/30/2023 10:00 AM","83",25,21,18,25,9,23,25,25,15,15,""
"3246024","Russell Sage","Keuka","Kahl Campus Center (Albany, NY)","09/30/2023 10:00 AM","139",19,22,23,NA,NA,25,25,25,NA,NA,""
"3245559","Stockton","Widener","Sports Center (Galloway, NJ)","09/30/2023 10:00 AM","83",25,20,21,23,NA,21,25,25,25,NA,""
"3245556","Regis (MA)","Simmons","Regis Athletic Complex (Weston, MA)","09/30/2023 10:00 AM","105",19,15,25,25,NA,25,25,15,27,NA,""
"3245557","Fontbonne","MUW","MABEE Gymnasium (Saint Louis, MO)","09/30/2023 11:00 AM","66",25,25,25,NA,NA,10,14,19,NA,NA,""
"3245561","Cornell College","Wis.-Eau Claire","Small Athletic and Wellness Center (Mount Vernon, IA)","09/30/2023 11:00 AM","120",16,25,21,20,NA,25,15,25,25,NA,""
"3245563","Eureka","Lyon","Christine Bonati Bollwinkle Arena (Eureka, IL)","09/30/2023 11:00 AM","100",31,10,26,10,NA,33,25,24,25,NA,""
"3245564","Wartburg","Grinnell","Kohawk Arena (Cedar Rapids, IA)","09/30/2023 11:00 AM","71",25,25,25,NA,NA,13,20,15,NA,NA,"at Cedar Rapids, IA"
"3245565","Principia","Westminster (MO)","H.J. Long Gymnasium (Greenville, IL)","09/30/2023 11:00 AM","57",17,19,15,NA,NA,25,25,25,NA,NA,"at Greenville, IL"
"3245587","Rutgers-Newark","Saint Elizabeth","The Golden Dome (Newark, NJ)","09/30/2023 11:00 AM","101",25,25,23,25,NA,23,21,25,21,NA,""
"3245569","Wash. & Jeff.","Franciscan","Salvitti Family Gymnasium (Washington, PA)","09/30/2023 11:00 AM","123",25,23,25,23,13,23,25,12,25,15,""
"3245570","Norwich","Emmanuel (MA)","Andrews Hall (Northfield, VT)","09/30/2023 11:00 AM","30",24,25,25,7,16,26,21,21,25,14,""
"3245571","Wilson","Wilkes","Gannett Field House (Chambersburg, PA)","09/30/2023 11:00 AM","46",19,22,19,NA,NA,25,25,25,NA,NA,""
"3245572","Averett","Va. Wesleyan","E. Stuart James Grant Center (Danville, VA)","09/30/2023 11:00 AM","150",21,18,16,NA,NA,25,25,25,NA,NA,""
"3245573","Cairn","CCNY","Mason Activity Center (Langhorne, PA)","09/30/2023 11:00 AM","135",25,25,25,NA,NA,16,13,18,NA,NA,""
"3245574","Waynesburg","Penn St.-Shenango","Rudy Marisa Fieldhouse (Waynesburg, PA)","09/30/2023 11:00 AM","101",25,21,25,25,NA,5,25,14,9,NA,""
"3245577","Lasell","Anna Maria","Lasell Athletic Center (Newton, MA)","09/30/2023 11:00 AM","50",25,25,25,NA,NA,16,16,12,NA,NA,""
"3245578","St. Mary's (MD)","Neumann","Michael P. O'Brien Athletics & Recreation Center Arena (Saint Marys City, MD)","09/30/2023 11:00 AM","58",22,17,17,NA,NA,25,25,25,NA,NA,""
"3245579","WestConn","VTSU Castleton","Stephen Feldman Arena (Danbury, CT)","09/30/2023 11:00 AM","177",25,25,25,NA,NA,8,10,19,NA,NA,""
"3245580","Salisbury","Mary Washington","Maggs Activities Center (Salisbury, MD)","09/30/2023 11:00 AM","147",19,19,25,25,15,25,25,21,17,11,""
"3245581","Shenandoah","Ferrum","James R. Wilkins, Jr. Athletics & Events Center (Winchester, VA)","09/30/2023 11:00 AM","84",25,25,25,22,15,27,20,11,25,7,""
"3245586","Skidmore","Rochester (NY)","Williamson Sports Center (Saratoga Springs, NY)","09/30/2023 11:00 AM","105",20,25,16,25,NA,25,19,25,27,NA,""
"3245588","York (PA)","Misericordia","Charles Wolf Gymnasium (York, PA)","09/30/2023 11:00 AM","134",25,25,25,NA,NA,21,22,11,NA,NA,""
"3245589","Albright","Gwynedd Mercy","Bollman Center (Reading, PA)","09/30/2023 11:00 AM","75",25,25,21,22,15,13,22,25,25,5,""
"3245590","St. Joseph's (L.I.)","Mt. St. Mary (NY)","Danzi Athletic Center  (Patchogue, NY)","09/30/2023 11:00 AM","27",25,25,25,NA,NA,17,19,20,NA,NA,""
"3245591","Guilford","Randolph-Macon","Ragan-Brown Field House (Greensboro, NC)","09/30/2023 11:00 AM","110",21,18,21,NA,NA,25,25,25,NA,NA,""
