"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"4475481","Immaculata","Wilson","Immaculata Dr, PA","03/09/2024 02:00 PM","61",25,25,25,NA,NA,19,20,22,NA,NA,""
"4474676","St. Joseph's (L.I.)","Ramapo","Patchogue, NY","03/09/2024 02:30 PM","82",25,25,25,NA,NA,13,17,19,NA,NA,""
"4474675","UC Santa Cruz","Marymount (VA)","Gilbert Arena (Thousand Oaks, CA)","03/09/2024 03:00 PM","50",25,24,23,25,15,20,26,25,19,8,"at Thousand Oaks, CA"
"4474704","Va. Wesleyan","Nazareth","Huntingdon, PA","03/09/2024 03:00 PM","50",25,25,25,20,12,22,27,21,25,15,"at Huntingdon, PA"
"4518834","Warren Wilson","Wabash","Danville, VA","03/09/2024 03:00 PM","50",16,18,18,NA,NA,25,25,25,NA,NA,"at Danville, VA"
"4474703","Lasell","Stevenson","Canavan Arena (Hoboken, NJ)","03/09/2024 03:00 PM","123",25,25,23,18,9,20,22,25,25,15,"at Hoboken, NJ"
"4474702","Hood","Saint Vincent","Frederick, MD","03/09/2024 03:00 PM","104",22,15,18,NA,NA,25,25,25,NA,NA,"at Frederick, MD"
"4474701","Averett","Warren Wilson","Danville, VA","03/09/2024 03:00 PM","100",19,25,21,25,4,25,23,25,23,15,""
"4474700","Manhattanville","New Jersey City","Purchase, NY","03/09/2024 03:00 PM","37",13,22,12,NA,NA,25,25,25,NA,NA,""
"4474662","SUNY Poly","Russell Sage","Wildcat Field House (Marcy, NY)","03/09/2024 04:00 PM","46",25,25,25,NA,NA,18,19,14,NA,NA,""
"4474697","North Park","Augustana (IL)","Chicago, IL","03/09/2024 04:00 PM","63",16,21,24,NA,NA,25,25,26,NA,NA,""
"4474698","North Central (IL)","Loras","Gregory Arena (Naperville, IL)","03/09/2024 04:00 PM","300",25,21,23,19,NA,23,25,25,25,NA,""
"4474706","MIT","Regis (MA)","Rockwell Cage (Cambridge, MA)","03/09/2024 04:00 PM","34",25,25,25,NA,NA,19,23,20,NA,NA,""
"4489374","Eastern","Widener","St Davids, PA","03/09/2024 04:00 PM","152",27,25,25,NA,NA,25,22,23,NA,NA,""
"4474696","Carthage","Ill. Wesleyan","Tarble Arena (Kenosha, WI)","03/09/2024 04:00 PM","211",25,25,25,NA,NA,20,12,18,NA,NA,""
"4475483","Bryn Athyn","Old Westbury","Asplundh Field House (Bryn Athyn, PA)","03/09/2024 04:00 PM","71",25,25,25,NA,NA,13,17,20,NA,NA,""
"4474709","Stevens","Lasell","Canavan Arena (Hoboken, NJ)","03/09/2024 05:00 PM","59",25,25,25,NA,NA,15,14,19,NA,NA,""
"4474705","UC Santa Cruz","Wentworth","Gilbert Arena (Thousand Oaks, CA)","03/09/2024 06:00 PM","50",21,24,27,NA,NA,25,26,29,NA,NA,"at Thousand Oaks, CA"
"4474711","Aurora","Baldwin Wallace","Thousand Oaks, Calif.","03/09/2024 06:00 PM","75",21,25,23,25,15,25,22,25,22,8,"at Thousand Oaks, Calif."
"4474712","Cal Lutheran","Marymount (VA)","Gilbert Arena (Thousand Oaks, CA)","03/09/2024 09:00 PM","100",29,25,25,NA,NA,27,12,23,NA,NA,""
"4474718","Aurora","St. John Fisher","Thousand Oaks, Calif.","03/09/2024 09:00 PM","50",27,24,21,19,NA,25,26,25,25,NA,"at Thousand Oaks, Calif."
"4474719","UMSV","Yeshiva","Bronx, NY","03/10/2024 11:00 AM","27",25,25,25,NA,NA,13,15,9,NA,NA,""
"4474721","Elmira","SUNY New Paltz","Speidel Gymnasium (Elmira, NY)","03/10/2024 01:00 PM","39",22,21,25,22,NA,25,25,18,25,NA,""
"4474722","Hobart","NYU","Geneva, NY","03/10/2024 01:00 PM","112",25,25,29,15,14,23,27,27,25,16,""
"4474723","Purchase","Yeshiva","Riverdale,, NY","03/10/2024 01:00 PM","16",25,25,25,NA,NA,8,11,17,NA,NA,"at Riverdale,, NY"
"4474724","UMSV","Purchase","Bronx, NY","03/10/2024 03:00 PM","27",18,21,25,25,11,25,25,21,23,15,""
"4474730","Yeshiva","UMSV","Max Stern Athletic Center (New York, NY)","03/11/2024 06:00 PM","18",23,16,13,NA,NA,25,25,25,NA,NA,""
"5253195","Warren Wilson","Rio Grande","Swannonoa, NC","03/11/2024 06:00 PM","43",20,15,12,NA,NA,25,25,25,NA,NA,""
"4474734","New Jersey City","Old Westbury","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","03/11/2024 07:00 PM","26",25,25,25,NA,NA,7,15,10,NA,NA,""
"4474732","Sarah Lawrence","Manhattanville","Campbell Sports Center (Bronxville, NY)","03/11/2024 07:00 PM","25",21,20,16,NA,NA,25,25,25,NA,NA,""
"4474735","St. Joseph's (Brkln)","St. Joseph's (L.I.)","Brooklyn, NY","03/11/2024 07:00 PM","46",13,16,17,NA,NA,25,25,25,NA,NA,""
"4474731","Ramapo","Purchase","Mahwah, NJ","03/11/2024 07:00 PM","75",25,25,25,NA,NA,18,12,18,NA,NA,""
"4474737","Hunter","Baruch","Hunter Sportsplex (New York, NY)","03/12/2024 06:00 PM","305",19,25,23,27,10,25,22,25,25,15,""
"5253349","Maranatha Baptist","St. Mary-Woods","Watertown, WI","03/12/2024 06:00 PM","153",8,16,18,NA,NA,25,25,25,NA,NA,""
"4474741","Medgar Evers","Brooklyn","Brooklyn, NY","03/12/2024 06:30 PM","50",22,17,20,NA,NA,25,25,25,NA,NA,""
"4474740","Dominican (IL)","Benedictine (IL)","River Forest, IL","03/12/2024 07:00 PM","800",25,25,19,19,8,20,22,25,25,15,""
"4474739","Rockford","Edgewood","Rockford, IL","03/12/2024 07:00 PM","93",17,17,16,NA,NA,25,25,25,NA,NA,""
"4474746","Bryn Athyn","Saint Elizabeth","Asplundh Field House (Bryn Athyn, PA)","03/12/2024 07:00 PM","60",25,22,23,24,NA,15,25,25,26,NA,""
"4473986","Wilkes","Arcadia","Marts Center (Wilkes-Barre, PA)","03/12/2024 07:00 PM","50",25,24,25,19,12,22,26,19,25,15,""
"4474752","Houghton","Buffalo St.","Houghton, NY","03/12/2024 07:00 PM","35",16,18,20,NA,NA,26,25,25,NA,NA,""
"4474751","Valley Forge","Lancaster Bible","Phoenixville, PA","03/12/2024 07:00 PM","0",18,14,18,NA,NA,25,25,25,NA,NA,""
"4791283","Hiram","Wittenberg","Price Gymnasium (Hiram, OH)","03/12/2024 07:00 PM","136",26,18,25,25,NA,24,25,17,21,NA,""
"4474747","Eastern","Elizabethtown","St Davids, PA","03/12/2024 07:00 PM","103",22,25,24,26,12,25,22,26,24,15,""
"4474749","Pratt","Cairn","Pratt Institute ARC (Brooklyn, NY)","03/12/2024 07:00 PM","23",20,14,29,17,NA,25,25,27,25,NA,""
"4474750","York (NY)","John Jay","Jamaica, NY","03/12/2024 07:00 PM","39",19,18,12,NA,NA,25,25,25,NA,NA,""
"4474744","Aurora","Concordia Chicago","Thornton Gymnasium (Aurora, IL)","03/12/2024 08:00 PM","132",25,25,25,NA,NA,17,22,22,NA,NA,""
"4474743","MSOE","Concordia Wisconsin","Kern Center (Milwaukee, WI)","03/12/2024 08:00 PM","143",25,25,25,NA,NA,20,18,19,NA,NA,""
"4474742","Marian (WI)","Wis. Lutheran","Sadoff Gymnasium (Fond du Lac, WI)","03/12/2024 08:00 PM","153",26,25,25,NA,NA,24,20,17,NA,NA,""
"4474748","Maranatha Baptist","St. Mary-Woods","Watertown, WI","03/12/2024 08:00 PM","212",11,8,11,NA,NA,25,25,25,NA,NA,""
"4474761","Averett","Roanoke","Danville, VA","03/13/2024 06:00 PM","100",14,16,17,NA,NA,25,25,25,NA,NA,""
"4474758","Randolph-Macon","Marymount (VA)","Crenshaw Gymnasium (Ashland, VA)","03/13/2024 06:00 PM","345",25,18,20,NA,NA,27,25,25,NA,NA,""
"4474757","UMSV","Old Westbury","Bronx, NY","03/13/2024 06:00 PM","57",25,25,25,NA,NA,21,11,18,NA,NA,""
"4474764","Neumann","Wilson","Aston, PA","03/13/2024 07:00 PM","85",25,25,25,NA,NA,22,21,23,NA,NA,""
"4474763","Geneva","Penn St.-Altoona","Metheny Fieldhouse (Beaver Falls, PA)","03/13/2024 07:00 PM","131",22,27,25,18,15,25,25,19,25,13,""
"4474762","Bard","Russell Sage","Stevenson Athletic Center (Annandale-on-Hudson, NY)","03/13/2024 07:00 PM","0",19,25,17,25,13,25,18,25,22,15,""
"4474756","Lakeland","Marian (WI)","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","03/13/2024 07:00 PM","61",25,19,20,22,NA,17,25,25,25,NA,""
"4474787","Emmanuel (MA)","Elms","Boston, MA","03/13/2024 07:00 PM","75",25,25,25,NA,NA,21,14,17,NA,NA,""
"4474774","Carlow","Saint Vincent","Pittsburgh, PA","03/13/2024 07:00 PM","112",14,12,14,NA,NA,25,25,25,NA,NA,""
"4474772","King's (PA)","Misericordia","Scandlon Gym (Wilkes-Barre, PA)","03/13/2024 07:00 PM","125",19,17,19,NA,NA,25,25,25,NA,NA,""
"4474767","Regis (MA)","Wentworth","Higgins Court (Weston, MA)","03/13/2024 07:00 PM","175",15,17,18,NA,NA,25,25,25,NA,NA,""
"4474768","St. Joseph's (L.I.)","New Jersey City","Patchogue, NY","03/13/2024 07:00 PM","62",25,21,25,20,11,22,25,22,25,15,""
"4474769","St. Joseph's (Brkln)","Sarah Lawrence","Brooklyn, NY","03/13/2024 07:00 PM","96",25,19,23,18,NA,21,25,25,25,NA,""
"4474770","Elmira","Nazareth","Speidel Gymnasium (Elmira, NY)","03/13/2024 07:00 PM","127",20,14,20,NA,NA,25,25,25,NA,NA,""
"4474775","Yeshiva","Purchase","Max Stern Athletic Center (New York, NY)","03/13/2024 07:30 PM","43",16,13,20,NA,NA,25,25,25,NA,NA,""
"4474766","Carthage","North Park","Tarble Arena (Kenosha, WI)","03/13/2024 08:00 PM","187",25,25,25,NA,NA,22,16,17,NA,NA,""
"4474765","Loras","Augustana (IL)","Lillis Athletic and Wellness Center (Dubuque, IA)","03/13/2024 08:00 PM","85",25,25,25,NA,NA,20,20,22,NA,NA,""
"4474777","Saint Vincent","Wells","Carey Center (Latrobe, PA)","03/14/2024 02:00 PM","57",25,25,25,NA,NA,19,9,20,NA,NA,""
"5253463","Wells","Bethany (WV)","Carey Center (Latrobe, PA)","03/14/2024 04:00 PM","37",25,25,25,NA,NA,12,16,20,NA,NA,"at Latrobe, PA"
"4474862","Saint Vincent","Bethany (WV)","Carey Center (Latrobe, PA)","03/14/2024 05:00 PM","87",25,24,25,25,NA,10,26,11,18,NA,""
"4474776","John Jay","Lehman","Doghouse (New York, NY)","03/14/2024 06:00 PM","55",25,25,22,25,NA,21,11,25,23,NA,""
"4474778","Baruch","Brooklyn","New York, NY","03/14/2024 06:00 PM","41",28,25,25,NA,NA,26,21,15,NA,NA,""
"4474018","Hunter","Medgar Evers","Hunter Sportsplex (New York, NY)","03/14/2024 06:00 PM","53",25,25,25,NA,NA,6,11,15,NA,NA,""
"4493271","Warren Wilson","Milligan","Swannonoa, NC","03/14/2024 06:30 PM","56",25,19,25,22,11,18,25,23,25,15,""
"4474781","Neumann","Bryn Athyn","Aston, PA","03/14/2024 07:00 PM","76",25,25,25,NA,NA,17,18,16,NA,NA,""
"4474788","CCNY","York (NY)","New York, NY","03/14/2024 07:00 PM","104",25,25,26,NA,NA,15,12,24,NA,NA,""
"4474786","Benedictine (IL)","Aurora","Lisle, IL","03/14/2024 08:00 PM","316",23,16,17,NA,NA,25,25,25,NA,NA,""
"4474785","Hunter","Medgar Evers","Hunter Sportsplex (New York, NY)","03/14/2024 08:00 PM","53",25,25,25,NA,NA,12,16,20,NA,NA,""
"4474790","Eastern Nazarene","SUNY Poly","Quincy, MA","03/15/2024 TBA","249",23,20,25,25,15,25,25,13,12,10,""
"4474791","Mt. St. Joseph","Baldwin Wallace","Cincinnati, OH","03/15/2024 12:00 AM","100",23,25,13,25,13,25,23,25,23,15,""
"4474792","Yeshiva","St. Joseph's (Brkln)","Max Stern Athletic Center (New York, NY)","03/15/2024 01:00 PM","21",25,25,19,19,15,13,22,25,25,10,""
"4474793","Va. Wesleyan","Averett","Virginia Beach, VA","03/15/2024 03:00 PM","165",25,25,25,NA,NA,13,17,17,NA,NA,""
"4474795","North Park","Averett","Virginia Beach, VA","03/15/2024 05:00 PM","109",25,25,25,NA,NA,14,15,12,NA,NA,"at Virginia Beach, VA"
"4474797","MSOE","Wis.-Stevens Point","Milwaukee, WI","03/15/2024 06:00 PM","138",25,26,24,23,12,18,24,26,25,15,"at Milwaukee, WI"
"4474800","Endicott","SUNY Potsdam","Beverly, MA","03/15/2024 06:00 PM","73",21,25,25,25,NA,25,21,19,13,NA,""
"4474801","Arcadia","Stevens","Glenside, PA","03/15/2024 06:00 PM","34",16,8,19,NA,NA,25,25,25,NA,NA,""
"4474805","Elizabethtown","East. Mennonite","Thompson Gymnasium (Elizabethtown, PA)","03/15/2024 07:00 PM","68",21,19,16,NA,NA,25,25,25,NA,NA,""
"4474820","Va. Wesleyan","North Park","Virginia Beach, VA","03/15/2024 07:00 PM","217",25,20,18,25,10,18,25,25,23,15,""
"4493098","Houghton","Penn St.-Altoona","Houghton, NY","03/15/2024 07:00 PM","114",11,8,14,NA,NA,25,25,25,NA,NA,""
"4474808","Wittenberg","Mount Union","Pam Evans Smith (Springfield, OH)","03/15/2024 07:00 PM","0",25,25,25,NA,NA,22,19,20,NA,NA,""
"4474811","Wabash","Calvin","Chadwick Court (Crawfordsville, IN)","03/15/2024 07:00 PM","123",27,18,22,25,13,25,25,25,23,15,""
"4474812","St. John Fisher","Nazareth","Rochester, NY","03/15/2024 07:00 PM","193",25,25,27,NA,NA,16,21,25,NA,NA,""
"4474814","Wilkes","Regis (MA)","Marts Center (Wilkes-Barre, PA)","03/15/2024 07:00 PM","107",28,25,27,25,12,30,20,29,21,15,""
"4474816","SUNY New Paltz","St. Joseph's (L.I.)","New Paltz, NY","03/15/2024 07:00 PM","45",25,25,27,NA,NA,21,18,25,NA,NA,""
"4474817","Immaculata","Saint Elizabeth","Immaculata Dr, PA","03/15/2024 07:00 PM","63",17,25,19,25,13,25,23,25,20,15,""
"4474815","St. Norbert","Aurora","Mulva Family Fitness & Sports Center (De Pere, WI)","03/15/2024 08:00 PM","125",13,26,14,25,6,25,24,25,22,15,""
"4474804","Fontbonne","Trine","Saint Louis, MO","03/15/2024 08:00 PM","100",21,23,17,NA,NA,25,25,25,NA,NA,""
"4474824","Endicott","VTSU-Johnson","Beverly, MA","03/16/2024 TBA","57",25,25,25,NA,NA,9,11,13,NA,NA,""
"4474823","Eastern Nazarene","SUNY Potsdam","Quincy, MA","03/16/2024 TBA","121",25,25,25,NA,NA,18,22,14,NA,NA,""
"4474826","Old Westbury","St. Joseph's (L.I.)","Old Westbury, NY","03/16/2024 10:00 AM","22",10,9,9,NA,NA,25,25,25,NA,NA,""
"4474830","Emmanuel (MA)","Fisher","Boston, MA","03/16/2024 10:00 AM","44",25,25,25,NA,NA,10,13,23,NA,NA,""
"4474833","Manhattanville","UMSV","Purchase, NY","03/16/2024 11:00 AM","86",20,15,25,NA,NA,25,25,27,NA,NA,""
"4474832","Drew","Eastern","Madison, NJ","03/16/2024 11:00 AM","78",25,25,25,NA,NA,23,21,17,NA,NA,""
"4474831","Lancaster Bible","Valley Forge","Lancaster, PA","03/16/2024 11:00 AM","0",25,25,25,NA,NA,11,11,10,NA,NA,""
"4474842","Saint Elizabeth","Cairn","Morristown, NJ","03/16/2024 12:00 PM","100",18,25,21,22,NA,25,19,25,25,NA,""
"4474843","Misericordia","Wilkes","Dallas, PA","03/16/2024 12:00 PM","54",25,25,25,NA,NA,19,21,20,NA,NA,""
"4474841","Buffalo St.","Elmira","Sports Arena (Buffalo, NY)","03/16/2024 12:00 PM","50",21,27,25,24,11,25,25,20,26,15,""
"4474840","Juniata","East. Mennonite","Huntingdon, PA","03/16/2024 12:00 PM","102",25,25,25,NA,NA,13,12,23,NA,NA,""
"4474839","Hilbert","Penn St.-Altoona","Hamburg, NY","03/16/2024 12:00 PM","64",15,25,19,25,10,25,20,25,22,15,""
"4474837","Nichols","Bard","Nichols Athletic Center (Dudley, MA)","03/16/2024 12:00 PM","31",25,25,25,NA,NA,18,17,12,NA,NA,""
"4474836","Hunter","CCNY","Hunter Sportsplex (New York, NY)","03/16/2024 12:00 PM","15",25,25,25,NA,NA,5,14,19,NA,NA,""
"4474835","Elizabethtown","Rutgers-Newark","Thompson Gymnasium (Elizabethtown, PA)","03/16/2024 12:00 PM","64",25,16,19,20,NA,19,25,25,25,NA,""
"4474850","Brooklyn","John Jay","Brooklyn, NY","03/16/2024 12:00 PM","53",16,25,25,21,11,25,22,22,25,15,""
"4474852","Purchase","St. Joseph's (L.I.)","Old Westbury, NY","03/16/2024 12:00 PM","31",7,10,15,NA,NA,25,25,25,NA,NA,"at Old Westbury, NY"
"4474845","York (NY)","Baruch","Jamaica, NY","03/16/2024 12:00 PM","7",11,12,11,NA,NA,25,25,25,NA,NA,""
"4474846","Widener","Stevens","Schwartz Center (Chester, PA)","03/16/2024 12:00 PM","56",17,22,19,NA,NA,25,25,25,NA,NA,""
"4474847","Randolph-Macon","Roanoke","Crenshaw Gymnasium (Ashland, VA)","03/16/2024 12:00 PM","245",25,25,25,NA,NA,19,13,23,NA,NA,""
"4474849","Wells","Hiram","Aurora, NY","03/16/2024 12:00 PM","31",25,16,18,17,NA,14,25,25,25,NA,""
"4475490","Emmanuel (MA)","Fisher","Boston, MA","03/16/2024 12:00 PM","27",25,25,25,NA,NA,6,9,8,NA,NA,""
"4474828","Eastern","Neumann","Madison, NJ","03/16/2024 01:00 PM","65",25,25,19,25,NA,20,14,25,23,NA,"at Madison, NJ"
"4474844","St. Norbert","Concordia Chicago","Mulva Family Fitness & Sports Center (De Pere, WI)","03/16/2024 01:00 PM","110",21,26,17,NA,NA,25,28,25,NA,NA,""
"4474859","MIT","NYU","Rockwell Cage (Cambridge, MA)","03/16/2024 01:00 PM","133",25,18,20,16,NA,12,25,25,25,NA,""
"4474887","Pratt","Valley Forge","Lancaster, Pa.","03/16/2024 01:00 PM","102",25,22,15,22,NA,22,25,25,25,NA,"at Lancaster, Pa."
"4474866","UMSV","Ramapo","Purchase, NY","03/16/2024 01:00 PM","37",17,14,18,NA,NA,25,25,25,NA,NA,"at Purchase, NY"
"4474863","Mt. St. Joseph","Mount Union","Cincinnati, OH","03/16/2024 01:00 PM","0",21,20,26,NA,NA,25,25,28,NA,NA,""
"4474861","King's (PA)","Stevenson","Scandlon Gym (Wilkes-Barre, PA)","03/16/2024 01:00 PM","125",13,15,28,NA,NA,25,25,30,NA,NA,""
"4474857","Wittenberg","Baldwin Wallace","Pam Evans Smith (Springfield, OH)","03/16/2024 01:00 PM","0",25,15,25,25,NA,22,25,21,21,NA,""
"4474854","Penn St.-Behrend","Geneva","Erie, PA","03/16/2024 01:00 PM","79",25,25,25,NA,NA,16,21,19,NA,NA,""
"4474855","Concordia Wisconsin","Dominican (IL)","R. John Buuck Fieldhouse (Mequon, WI)","03/16/2024 02:00 PM","196",25,21,20,20,NA,20,25,25,25,NA,""
"4474865","North Park","Roanoke","Crenshaw Gymnasium (Ashland, VA)","03/16/2024 02:00 PM","156",25,25,18,25,NA,18,18,25,23,NA,"at Ashland, VA"
"4474856","IIT","Rockford","Keating Sports Center (Chicago, IL)","03/16/2024 02:00 PM","60",25,25,25,NA,NA,16,21,14,NA,NA,""
"4474867","Fontbonne","Calvin","Saint Louis, MO","03/16/2024 02:00 PM","40",25,18,25,25,NA,12,25,15,18,NA,""
"4474853","Marian (WI)","Benedictine (IL)","Sadoff Gymnasium (Fond du Lac, WI)","03/16/2024 02:00 PM","158",25,22,17,22,NA,18,25,25,25,NA,""
"4474875","Hobart","East. Mennonite","Huntingdon, PA","03/16/2024 02:00 PM","77",26,25,20,25,NA,24,23,25,22,NA,"at Huntingdon, PA"
"4474871","Elmira","Houghton","Sports Arena (Buffalo, NY)","03/16/2024 02:00 PM","30",25,25,25,NA,NA,16,12,19,NA,NA,"at Buffalo, NY"
"4474873","Bard","Elms","Nichols Athletic Center (Dudley, MA)","03/16/2024 02:00 PM","28",23,22,26,NA,NA,25,25,28,NA,NA,"at Dudley, MA"
"4474874","Rutgers-Newark","Penn St.-Schuylkill","Elizabethtown, PA","03/16/2024 02:00 PM","30",25,25,25,NA,NA,8,9,15,NA,NA,"at Elizabethtown, PA"
"4474870","Old Westbury","Purchase","Old Westbury, NY","03/16/2024 02:00 PM","20",13,15,12,NA,NA,25,25,25,NA,NA,""
"4474881","Drew","Neumann","Madison, NJ","03/16/2024 03:00 PM","89",25,25,25,NA,NA,15,23,22,NA,NA,""
"4474888","Regis (MA)","Stevenson","Scandlon Gym (Wilkes-Barre, PA)","03/16/2024 03:00 PM","75",15,25,22,18,NA,25,21,25,25,NA,"at Wilkes-Barre, PA"
"4474886","Geneva","Nazareth","Erie, PA","03/16/2024 03:00 PM","43",22,19,16,NA,NA,25,25,25,NA,NA,"at Erie, PA"
"4474882","Manhattanville","Ramapo","Purchase, NY","03/16/2024 03:00 PM","56",21,20,20,NA,NA,25,25,25,NA,NA,""
"4474878","Lancaster Bible","Pratt","Lancaster, PA","03/16/2024 03:00 PM","225",25,25,25,NA,NA,8,11,11,NA,NA,""
"4474880","Ill. Wesleyan","North Central (IL)","Shirk Center (Bloomington, IL)","03/16/2024 04:00 PM","65",22,22,15,NA,NA,25,25,25,NA,NA,""
"4474892","Buffalo St.","Houghton","Sports Arena (Buffalo, NY)","03/16/2024 04:00 PM","50",25,25,25,NA,NA,19,11,21,NA,NA,""
"4474838","Nichols","Elms","Nichols Athletic Center (Dudley, MA)","03/16/2024 04:00 PM","45",25,25,25,NA,NA,20,18,17,NA,NA,""
"4474889","Elizabethtown","Penn St.-Schuylkill","Thompson Gymnasium (Elizabethtown, PA)","03/16/2024 04:00 PM","100",25,25,25,NA,NA,9,11,13,NA,NA,""
"4474890","Olivet","Adrian","Olivet, MI","03/16/2024 04:00 PM","135",27,25,22,25,8,29,23,25,20,15,""
"4474891","Juniata","Hobart","Huntingdon, PA","03/16/2024 04:00 PM","177",24,25,25,23,15,26,16,10,25,12,""
"4474877","Augustana (IL)","Carthage","Rock Island, IL","03/16/2024 04:00 PM","62",25,19,25,22,NA,17,25,27,25,NA,""
"4474893","Randolph-Macon","North Park","Crenshaw Gymnasium (Ashland, VA)","03/16/2024 04:00 PM","205",22,25,25,25,NA,25,16,13,22,NA,""
"4474902","Russell Sage","Vassar","New Rochelle, NY","03/16/2024 05:00 PM","1",11,14,12,NA,NA,25,25,25,NA,NA,"at New Rochelle, NY"
"4474898","King's (PA)","Regis (MA)","Scandlon Gym (Wilkes-Barre, PA)","03/16/2024 05:00 PM","125",18,25,25,25,NA,25,19,20,14,NA,""
"4474896","Penn St.-Behrend","Nazareth","Erie, PA","03/16/2024 05:00 PM","112",14,20,25,NA,NA,25,25,27,NA,NA,""
"4474907","Wilson","Bryn Athyn","Gannett Field House (Chambersburg, PA)","03/16/2024 07:00 PM","100",25,25,25,NA,NA,18,15,20,NA,NA,""
"4474905","Wabash","Trine","Chadwick Court (Crawfordsville, IN)","03/16/2024 07:00 PM","57",17,19,25,14,NA,25,25,16,25,NA,""
"4474909","Sarah Lawrence","Yeshiva","Campbell Sports Center (Bronxville, NY)","03/17/2024 12:00 PM","25",25,25,25,NA,NA,10,22,22,NA,NA,""
"4474908","Wentworth","NYU","Tansey Gymnasium (Boston, MA)","03/17/2024 01:00 PM","217",25,18,25,25,NA,23,25,12,16,NA,""
"4474858","Thiel","Mount Aloysius","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","03/17/2024 03:00 PM","89",25,25,25,NA,NA,23,22,19,NA,NA,""
"4474912","Immaculata","Bryn Athyn","Immaculata Dr, PA","03/18/2024 07:00 PM","67",25,25,25,NA,NA,20,13,19,NA,NA,""
"4474911","Drew","Kean","Madison, NJ","03/18/2024 07:00 PM","78",15,23,25,24,NA,25,25,18,26,NA,""
"5251081","Valley Forge","Eastern","Phoenixville, PA","03/18/2024 07:00 PM","0",26,23,16,19,NA,24,25,25,25,NA,""
"4474913","Old Westbury","Sarah Lawrence","Old Westbury, NY","03/18/2024 07:00 PM","30",18,23,13,NA,NA,25,25,25,NA,NA,""
"4474340","Fontbonne","UHSP","Saint Louis, MO","03/18/2024 08:00 PM","50",23,14,17,NA,NA,25,25,25,NA,NA,""
"4474914","Brooklyn","Lehman","Brooklyn, NY","03/19/2024 06:00 PM","100",25,23,25,23,15,19,25,21,25,12,""
"4474917","Hunter","York (NY)","Hunter Sportsplex (New York, NY)","03/19/2024 06:00 PM","78",25,25,25,NA,NA,14,15,12,NA,NA,""
"4474918","Baruch","CCNY","New York, NY","03/19/2024 06:00 PM","44",25,25,25,NA,NA,17,8,14,NA,NA,""
"4474919","Dean","Emmanuel (MA)","Pieri Gymnasium (Franklin, MA)","03/19/2024 06:00 PM","123",11,12,15,NA,NA,25,25,25,NA,NA,""
"4474920","Neumann","King's (PA)","Aston, PA","03/19/2024 06:00 PM","68",25,25,18,14,6,23,23,25,25,15,""
"4474921","Rivier","Eastern Nazarene","Nashua, NH","03/19/2024 06:00 PM","247",25,23,25,25,NA,20,25,21,17,NA,""
"5254393","Truett-McConnell","Warren Wilson",",","03/19/2024 06:00 PM","0",25,25,25,NA,NA,14,21,19,NA,NA,""
"4474915","John Jay","Medgar Evers","Doghouse (New York, NY)","03/19/2024 07:00 PM","55",25,25,25,NA,NA,11,14,19,NA,NA,""
"4474929","Carlow","Bethany (WV)","Pittsburgh, PA","03/19/2024 07:00 PM","82",25,25,25,NA,NA,18,9,20,NA,NA,""
"4474924","Regis (MA)","Lasell","Higgins Court (Weston, MA)","03/19/2024 07:00 PM","132",9,20,17,NA,NA,25,25,25,NA,NA,""
"4474926","Drew","Bard","Madison, NJ","03/19/2024 07:00 PM","120",25,25,25,NA,NA,15,18,9,NA,NA,""
"4474927","Purchase","New Jersey City","Purchase College, SUNY Gymnasium (Purchase, NY)","03/19/2024 07:00 PM","45",16,13,15,NA,NA,25,25,25,NA,NA,""
"4474928","Kean","Saint Elizabeth","Union, NJ","03/19/2024 07:00 PM","50",25,25,25,NA,NA,17,13,14,NA,NA,""
"4474930","Yeshiva","Manhattanville","Max Stern Athletic Center (New York, NY)","03/19/2024 07:30 PM","34",20,17,25,25,6,25,25,18,20,15,""
"4474925","Maryville (MO)","Fontbonne","St. Louis, MO","03/19/2024 08:00 PM","204",25,25,25,NA,NA,18,23,23,NA,NA,""
"4474931","Averett","Randolph-Macon","Danville, VA","03/20/2024 06:00 PM","100",7,13,13,NA,NA,25,25,25,NA,NA,""
