"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"3248400","BYU","Texas Tech","Smith Fieldhouse (Provo, UT)","10/14/2023 09:00 PM","3358",25,25,25,NA,NA,21,14,22,NA,NA,""
"3248387","Northern Ariz.","Northern Colo.","Rolle Activity Center (Flagstaff, AZ)","10/14/2023 09:30 PM","803",15,19,14,NA,NA,25,25,25,NA,NA,""
"3248407","Long Beach St.","UC Riverside","Walter Pyramid (Long Beach, CA)","10/14/2023 10:00 PM","1432",25,25,25,NA,NA,17,17,14,NA,NA,""
"3248402","Portland St.","Weber St.","Viking Pavilion (Portland, OR)","10/14/2023 10:00 PM","456",21,19,18,NA,NA,25,25,25,NA,NA,""
"3248397","Sacramento St.","Idaho St.","The Nest (Sacramento, CA)","10/14/2023 10:00 PM","507",25,26,26,NA,NA,19,24,24,NA,NA,""
"3248393","UC San Diego","UC Davis","LionTree Arena (La Jolla, CA)","10/14/2023 10:00 PM","727",18,18,25,22,NA,25,25,22,25,NA,""
"3248394","Cal Poly","Hawaii","Mott Athletics Center (San Luis Obispo, CA)","10/14/2023 10:00 PM","2918",18,25,21,16,NA,25,22,25,25,NA,""
"3248414","Canisius","Siena","Koessler Athletic Center (Buffalo, NY)","10/15/2023 12:00 PM","202",25,22,25,25,NA,11,25,20,17,NA,""
"3248439","Notre Dame","Pittsburgh","Purcell Pavilion at the Joyce Center (Notre Dame, IN)","10/15/2023 01:00 PM","2016",16,23,19,NA,NA,25,25,25,NA,NA,""
"3248444","Kennesaw St.","Central Ark.","KSU Convocation Center (Kennesaw, GA)","10/15/2023 01:00 PM","200",25,25,25,NA,NA,17,23,20,NA,NA,""
"3248443","Georgia Tech","Miami (FL)","O'Keefe Gym (Atlanta, GA)","10/15/2023 01:00 PM","1200",23,20,24,NA,NA,25,25,26,NA,NA,""
"3248442","Quinnipiac","Rider","Burt Kahn Court (Hamden, CT)","10/15/2023 01:00 PM","325",25,25,25,NA,NA,21,16,20,NA,NA,""
"3248441","Stony Brook","Delaware","Pritchard Gymnasium (Stony Brook, NY)","10/15/2023 01:00 PM","600",20,8,25,20,NA,25,25,23,25,NA,""
"3248440","Mercer","Chattanooga","Hawkins Arena (Macon, GA)","10/15/2023 01:00 PM","132",26,25,25,NA,NA,24,17,23,NA,NA,""
"3248437","Boston College","North Carolina","Connell Recreation Center (Chestnut Hill, MA)","10/15/2023 01:00 PM","376",23,14,20,NA,NA,25,25,25,NA,NA,""
"3248436","Syracuse","Duke","Women's Building (Syracuse, NY)","10/15/2023 01:00 PM","164",14,16,9,NA,NA,25,25,25,NA,NA,""
"3248435","Queens (NC)","North Ala.","Levine Center (Charlotte, NC)","10/15/2023 01:00 PM","92",23,13,18,NA,NA,25,25,25,NA,NA,""
"3248434","Campbell","Col. of Charleston","Gilbert Craig Gore Arena (Buies Creek, NC)","10/15/2023 01:00 PM","110",25,25,25,NA,NA,16,23,20,NA,NA,""
"3248433","American","Colgate","Bender Arena (Washington, DC)","10/15/2023 01:00 PM","206",25,25,20,25,15,16,23,25,27,12,""
"3248432","Louisville","Virginia","L&N Federal Credit Union Arena (Louisville, KY)","10/15/2023 01:00 PM","1002",25,25,25,NA,NA,16,16,17,NA,NA,""
"3248430","Hofstra","William & Mary","David S. Mack Physical Education Center (Hempstead, NY)","10/15/2023 01:00 PM","187",25,25,25,NA,NA,17,20,21,NA,NA,""
"3248429","Fairfield","Saint Peter's","Leo D. Mahoney Arena (Fairfield, CT)","10/15/2023 01:00 PM","154",25,25,25,NA,NA,7,23,11,NA,NA,""
"3248428","NC State","Virginia Tech","Reynolds Coliseum (Raleigh, NC)","10/15/2023 01:00 PM","1240",25,25,25,NA,NA,15,16,20,NA,NA,""
"3248427","Clemson","Florida St.","Jervey Gymnasium (Clemson, SC)","10/15/2023 01:00 PM","577",20,14,16,NA,NA,25,25,25,NA,NA,""
"3248426","Niagara","Marist","Gallagher Center (Niagara University, NY)","10/15/2023 01:00 PM","263",21,25,25,25,NA,25,20,18,17,NA,""
"3146943","Ohio St.","Purdue","Covelli Center (Columbus, OH)","10/15/2023 01:00 PM","3886",19,25,21,26,NA,25,17,25,28,NA,""
"3248425","Mississippi Val.","Alabama A&M","Lee E. Williams Athletics and Assembly Center (Jackson, MS)","10/15/2023 01:00 PM","40",12,7,14,NA,NA,25,25,25,NA,NA,"at Jackson, MS"
"3146781","Minnesota","Northwestern","Maturi Pavilion (Minneapolis, MN)","10/15/2023 01:30 PM","4993",25,16,25,25,15,14,25,27,22,12,""
"3247236","Norfolk St.","Morgan St.","James D. Gill Health & Physical Education Building (Norfolk, VA)","10/15/2023 02:00 PM","300",25,25,21,25,NA,21,18,25,23,NA,""
"3248438","Alcorn","Ark.-Pine Bluff","Davey L. Whitney Health & Physical Education Complex (Lorman, MS)","10/15/2023 02:00 PM","50",13,25,21,15,NA,25,14,25,25,NA,""
"3213377","Illinois","Rutgers","Huff Hall (Champaign, IL)","10/15/2023 02:00 PM","2157",25,17,25,25,NA,22,25,23,12,NA,""
"3248447","UNCW","Towson","Hanover Hall (Wilmington, NC)","10/15/2023 02:00 PM","259",19,23,15,NA,NA,25,25,25,NA,NA,""
"3248450","Georgia","LSU","Stegeman Coliseum (Athens, GA)","10/15/2023 02:00 PM","1667",25,26,25,25,NA,22,28,21,22,NA,""
"3248451","Elon","N.C. A&T","Schar Center (Elon, NC)","10/15/2023 02:00 PM","205",23,11,24,NA,NA,25,25,26,NA,NA,""
"3248452","South Fla.","Charlotte","The USF Corral (Tampa, FL)","10/15/2023 02:00 PM","684",25,24,25,25,NA,22,26,15,11,NA,""
"3248431","Creighton","Villanova","D.J. Sokol Arena (Omaha, NE)","10/15/2023 02:00 PM","2092",25,25,25,NA,NA,21,18,14,NA,NA,""
"3147012","Wisconsin","Maryland","Wisconsin Field House (Madison, WI)","10/15/2023 02:00 PM","7229",25,25,25,NA,NA,15,12,16,NA,NA,""
"3248456","North Texas","UTSA","North Texas Volleyball Center (Denton, TX)","10/15/2023 03:00 PM","473",22,15,25,25,10,25,25,17,18,15,""
"3248457","Rhode Island","VCU","Keaney Gymnasium (South Kingstown, RI)","10/15/2023 03:00 PM","143",18,16,26,25,11,25,25,24,16,15,""
"3248459","NJIT","UMBC","NJIT's Wellness & Events Center (Newark, NJ)","10/15/2023 03:00 PM","414",13,16,19,NA,NA,25,25,25,NA,NA,""
"3248415","Oregon St.","Arizona","Gill Coliseum (Corvallis, OR)","10/15/2023 03:00 PM","1450",29,16,23,25,15,27,25,25,16,12,""
"3248413","Oregon","Arizona St.","Matthew Knight Arena (Eugene, OR)","10/15/2023 03:00 PM","2152",25,18,19,NA,NA,27,25,25,NA,NA,""
"3248418","Stanford","UCLA","Maples Pavilion (Stanford, CA)","10/15/2023 03:00 PM","4155",25,25,25,25,NA,27,23,20,10,NA,""
"3248419","Washington","Utah","Alaska Airlines Arena (Seattle, WA)","10/15/2023 03:00 PM","2042",19,25,25,24,16,25,20,20,26,14,""
"3248420","Washington St.","Colorado","Bohler Gym (Pullman, WA)","10/15/2023 03:00 PM","1620",25,25,25,NA,NA,23,19,17,NA,NA,""
"3248448","Texas A&M","South Carolina","Reed Arena (Bryan-College Station, TX)","10/15/2023 03:00 PM","2259",25,25,25,NA,NA,21,22,20,NA,NA,""
"3248460","Missouri","Ole Miss","Hearnes Center (Columbia, MO)","10/15/2023 04:00 PM","3172",26,18,21,25,15,24,25,25,23,6,""
"3248466","Bryant","New Hampshire","Chace Athletic Center (Smithfield, RI)","10/15/2023 04:00 PM","83",25,25,18,26,NA,13,22,25,24,NA,""
"3248461","Arkansas","Alabama","Barnhill Arena (Fayetteville, AR)","10/15/2023 04:00 PM","1593",25,25,23,25,NA,10,13,25,13,NA,""
"3248463","Texas Southern","Prairie View","Health & Physical Education Arena (Houston, TX)","10/15/2023 04:00 PM","375",19,23,14,NA,NA,25,25,25,NA,NA,""
"3248449","California","Southern California","Haas Pavilion (Berkeley, CA)","10/15/2023 05:00 PM","786",25,25,15,25,NA,14,21,25,21,NA,""
"3248467","Tennessee","Kentucky","Food City Center (Knoxville, TN)","10/15/2023 05:00 PM","2545",20,24,25,NA,NA,25,26,27,NA,NA,""
"3248465","Jackson St.","Alabama St.","Lee E. Williams Athletics and Assembly Center (Jackson, MS)","10/15/2023 05:00 PM","328",22,21,25,14,NA,25,25,23,25,NA,""
"3248471","UAlbany","Binghamton","University Gym (Albany, NY)","10/15/2023 06:00 PM","107",23,23,20,NA,NA,25,25,25,NA,NA,""
"3248472","Southern U.","Grambling","Seymour Gymnasium (Baton Rouge, LA)","10/15/2023 07:30 PM","250",20,17,22,NA,NA,25,25,25,NA,NA,""
"3248473","Southern U.","Ark.-Pine Bluff","Seymour Gymnasium (Baton Rouge, LA)","10/16/2023 04:00 PM","329",28,25,25,NA,NA,26,12,20,NA,NA,""
"3248474","Mississippi Val.","Alabama St.","Harrison HPER Complex (Itta Bena, MS)","10/16/2023 05:00 PM","89",7,13,6,NA,NA,25,25,25,NA,NA,""
"3248476","Illinois St.","Bradley","CEFCU Arena (Normal, IL)","10/16/2023 07:00 PM","841",25,25,25,22,15,22,27,18,25,12,""
"3248479","Drake","UNI","Knapp Center (Des Moines, IA)","10/16/2023 07:00 PM","1907",21,19,25,22,NA,25,25,23,25,NA,""
"3248482","Alcorn","Grambling","Davey L. Whitney Health & Physical Education Complex (Lorman, MS)","10/16/2023 07:30 PM","150",14,29,18,21,NA,25,27,25,25,NA,""
"3248483","California Baptist","Grand Canyon","Van Dyne Gym (Riverside, CA)","10/16/2023 10:00 PM","1311",18,19,30,NA,NA,25,25,32,NA,NA,""
"3248541","Northern Ky.","Robert Morris","Regents Hall (Highland Heights, KY)","10/17/2023 06:00 PM","224",25,25,23,25,NA,23,19,25,23,NA,""
"3248540","FGCU","FIU","Alico Arena (Fort Myers, FL)","10/17/2023 06:00 PM","411",20,25,22,25,15,25,20,25,11,8,""
"3248505","Buffalo","Akron","Alumni Arena (Buffalo, NY)","10/17/2023 06:00 PM","538",25,25,25,NA,NA,18,20,15,NA,NA,""
"3248521","Western Mich.","NIU","Read Fieldhouse/University Arena (Kalamazoo, MI)","10/17/2023 06:00 PM","714",25,25,25,NA,NA,21,22,19,NA,NA,""
"3248535","Ball St.","Toledo","Worthen Arena (Muncie, IN)","10/17/2023 06:00 PM","759",25,25,25,NA,NA,22,21,21,NA,NA,""
"3248490","Middle Tenn.","UNC Asheville","Alumni Memorial Gym (Murfreesboro, TN)","10/17/2023 06:00 PM","189",25,25,25,NA,NA,17,17,12,NA,NA,""
"3248543","Wright St.","Youngstown St.","C.J. McLin Gymnasium (Fairborn, OH)","10/17/2023 06:00 PM","342",27,25,25,NA,NA,25,16,22,NA,NA,""
"3248537","Chicago St.","Western Ill.","Emil and Patricia A. Jones Convocation Center (Chicago, IL)","10/17/2023 07:00 PM","115",25,25,25,NA,NA,21,16,17,NA,NA,""
"3248536","Tennessee St.","UT Martin","Kean Hall Gymnasium (Nashville, TN)","10/17/2023 07:00 PM","97",15,23,19,NA,NA,25,25,25,NA,NA,""
"3248520","Miami (OH)","Bowling Green","Millett Hall (Oxford, OH)","10/17/2023 07:00 PM","303",12,13,16,NA,NA,25,25,25,NA,NA,""
"3248611","Stonehill","Manhattan","Merkert Gymnasium (Easton, MA)","10/17/2023 07:00 PM","147",24,24,18,NA,NA,26,26,25,NA,NA,""
"3248580","St. Thomas (MN)","Kansas City","Schoenecker (Saint Paul, MN)","10/17/2023 08:00 PM","242",17,20,22,NA,NA,25,25,25,NA,NA,""
"3248597","North Dakota St.","North Dakota","Bentson Bunker Fieldhouse (Fargo, ND)","10/17/2023 08:00 PM","1008",25,25,25,NA,NA,15,22,21,NA,NA,""
"3248609","South Dakota","South Dakota St.","Sanford Coyote Sports Center (Vermillion, SD)","10/17/2023 08:00 PM","2399",19,24,25,25,15,25,26,23,14,10,""
"3248578","Oral Roberts","Omaha","Mabee Center (Tulsa, OK)","10/17/2023 08:00 PM","457",28,26,22,22,NA,30,24,25,25,NA,""
"3248552","New Mexico","Air Force","Johnson Center (Albuquerque, NM)","10/17/2023 08:30 PM","823",25,25,25,NA,NA,22,23,21,NA,NA,""
"3248503","UC Davis","Hawaii","University Credit Union Center (Davis, CA)","10/17/2023 09:00 PM","654",14,18,19,NA,NA,25,25,25,NA,NA,""
"3996598","Morgan St.","Howard","Hill Field House (Baltimore, MD)","10/18/2023 12:00 AM","247",20,18,25,20,NA,25,25,22,25,NA,""
"3248653","Temple","Rider","McGonigle Hall (Philadelphia, PA)","10/18/2023 06:00 PM","127",25,25,25,NA,NA,14,15,13,NA,NA,""
"3147066","Michigan St.","Michigan","Breslin Events Center (East Lansing, MI)","10/18/2023 06:00 PM","6036",20,28,25,25,NA,25,26,13,16,NA,""
"3248657","UConn","Providence","Harry A. Gampel Pavilion (Storrs, CT)","10/18/2023 06:00 PM","275",22,25,25,25,NA,25,17,22,19,NA,""
"3248637","TCU","Texas","Ed and Rae Schollmaier Arena (Fort Worth, TX)","10/18/2023 07:00 PM","7412",25,22,25,23,13,14,25,21,25,15,""
"3146881","Purdue","Indiana","Holloway Gymnasium (West Lafayette, IN)","10/18/2023 07:00 PM","2415",25,25,21,25,NA,22,22,25,13,NA,""
"3248708","South Carolina","Alabama","Carolina Volleyball Center (Columbia, SC)","10/18/2023 07:00 PM","892",25,25,14,25,NA,21,17,25,19,NA,""
"3248696","Navy","Loyola Maryland","Wesley A. Brown Field House (Annapolis, MD)","10/18/2023 07:00 PM","323",25,25,25,NA,NA,16,20,18,NA,NA,""
"3248690","Saint Peter's","NJIT","Yanitelli Center (Jersey City, NJ)","10/18/2023 07:00 PM","143",21,25,14,29,10,25,19,25,27,15,""
"3248687","Bryant","Sacred Heart","Chace Athletic Center (Smithfield, RI)","10/18/2023 07:00 PM","215",25,23,25,21,15,11,25,17,25,5,""
"3248660","Little Rock","Southeast Mo. St.","Jack Stephens Center (Little Rock, AR)","10/18/2023 07:00 PM","143",13,12,14,NA,NA,25,25,25,NA,NA,""
"3248676","Pittsburgh","Virginia","Fitzgerald Field House (Pittsburgh, PA)","10/18/2023 07:00 PM","2367",25,25,25,NA,NA,13,13,21,NA,NA,""
"3248665","Ark.-Pine Bluff","Lane","H.O. Clemmons Arena (Pine Bluff, AR)","10/18/2023 07:30 PM","50",25,23,25,25,NA,12,25,9,9,NA,""
"3146944","Wisconsin","Ohio St.","Wisconsin Field House (Madison, WI)","10/18/2023 08:00 PM","7229",25,25,25,NA,NA,22,15,18,NA,NA,""
"3248730","Georgia","Ole Miss","Stegeman Coliseum (Athens, GA)","10/18/2023 08:00 PM","749",23,25,25,22,15,25,23,22,25,9,""
"3147230","Northwestern","Nebraska","Welsh-Ryan Arena (Evanston, IL)","10/18/2023 08:00 PM","3252",15,16,21,NA,NA,25,25,25,NA,NA,""
"3248627","Seattle U","California Baptist","Redhawk Center (Seattle, WA)","10/18/2023 09:00 PM","157",21,20,23,NA,NA,25,25,25,NA,NA,""
"3248776","Northwestern St.","New Orleans","Prather Coliseum (Natchitoches, LA)","10/19/2023 03:00 PM","72",25,33,25,NA,NA,17,31,22,NA,NA,""
"3248737","UMBC","Binghamton","Chesapeake Employers Insurance Arena (Baltimore, MD)","10/19/2023 05:00 PM","912",29,25,25,NA,NA,27,16,20,NA,NA,""
"3248775","West Virginia","Cincinnati","WVU Coliseum (Morgantown, WV)","10/19/2023 06:00 PM","333",18,16,25,25,15,25,25,21,23,12,""
"3248744","East Carolina","Memphis","Williams Arena at Minges (Greenville, NC)","10/19/2023 06:00 PM","683",25,25,25,NA,NA,18,23,20,NA,NA,""
"3248782","Old Dominion","Louisiana","ODU Volleyball Center (Norfolk, VA)","10/19/2023 06:30 PM","225",25,25,20,25,NA,21,19,25,18,NA,""
"3248763","Abilene Christian","UTRGV","Moody Coliseum (Abilene, TX)","10/19/2023 07:00 PM","207",17,22,24,NA,NA,25,25,26,NA,NA,""
"3248806","Furman","ETSU","Alley Gym (Greenville, SC)","10/19/2023 07:00 PM","318",25,25,25,NA,NA,15,22,23,NA,NA,""
"3248813","William & Mary","N.C. A&T","Kaplan Arena (Williamsburg, VA)","10/19/2023 07:00 PM","384",23,25,25,25,NA,25,22,14,18,NA,""
"3248772","Lamar University","UIW","Montagne Center (Beaumont, TX)","10/19/2023 07:00 PM","312",26,28,23,10,NA,24,30,25,25,NA,""
"3248769","South Dakota","Omaha","Sanford Coyote Sports Center (Vermillion, SD)","10/19/2023 07:00 PM","1366",16,22,25,25,15,25,25,20,17,11,""
"3248761","Oklahoma","Kansas St.","McCasland Field House (Norman, OK)","10/19/2023 07:00 PM","738",15,19,25,25,16,25,25,15,20,14,""
"3248741","Arkansas St.","Southern Miss.","First National Bank Arena (Jonesboro, AR)","10/19/2023 07:00 PM","297",25,25,25,NA,NA,20,14,22,NA,NA,""
"3248777","McNeese","A&M-Corpus Christi","Legacy Center (Lake Charles, LA)","10/19/2023 07:30 PM","320",26,21,22,23,NA,24,25,25,25,NA,""
"3248781","Nicholls","Tex. A&M-Commerce","David R. Stopher Gymnasium (Thibodaux, LA)","10/19/2023 07:30 PM","765",25,25,21,25,NA,14,18,25,20,NA,""
"3248779","Houston Christian","Southeastern La.","Sharp Gym (Houston, TX)","10/19/2023 07:30 PM","313",23,25,22,22,NA,25,23,25,25,NA,""
"3248792","North Dakota","Denver","Betty Engelstad Sioux Center (Grand Forks, ND)","10/19/2023 08:00 PM","695",17,25,38,12,10,25,21,36,25,15,""
"3248818","North Dakota St.","Oral Roberts","Bentson Bunker Fieldhouse (Fargo, ND)","10/19/2023 08:00 PM","847",25,25,25,NA,NA,18,13,21,NA,NA,""
"3248738","Grand Canyon","Utah Valley","GCU Arena (Phoenix, AZ)","10/19/2023 08:00 PM","578",25,16,25,25,NA,23,25,23,16,NA,""
"3248765","Utah Tech","SFA","Burns Arena (St. George, UT)","10/19/2023 08:00 PM","489",19,19,32,14,NA,25,25,30,25,NA,""
"3248814","South Dakota St.","St. Thomas (MN)","Frost Arena (Brookings, SD)","10/19/2023 08:00 PM","499",25,25,25,NA,NA,17,20,21,NA,NA,""
"3248774","Weber St.","Northern Colo.","Swenson Gym (Ogden, UT)","10/19/2023 08:00 PM","683",25,15,18,24,NA,19,25,25,26,NA,""
"3248778","Wyoming","Nevada","UniWyo Sports Complex (Laramie, WY)","10/19/2023 08:30 PM","902",25,25,25,NA,NA,17,15,17,NA,NA,""
"3248780","Southern Utah","UT Arlington","America First Event Center (Cedar City, UT)","10/19/2023 08:30 PM","385",27,15,25,22,13,25,25,20,25,15,""
"3248731","Idaho St.","Northern Ariz.","Reed Gym (Pocatello, ID)","10/19/2023 09:00 PM","237",25,25,25,NA,NA,23,16,13,NA,NA,""
"3248742","Santa Clara","San Francisco","Leavey Center (Santa Clara, CA)","10/19/2023 09:00 PM","266",19,18,25,18,NA,25,25,18,25,NA,""
"3248824","Colorado St.","Fresno St.","Moby Arena (Fort Collins, CO)","10/19/2023 09:00 PM","2159",23,25,18,25,12,25,19,25,17,15,""
"3248747","Cal St. Fullerton","UC San Diego","Titan Gym (Fullerton, CA)","10/19/2023 09:00 PM","265",21,23,21,NA,NA,25,25,25,NA,NA,""
"3248752","San Diego St.","Boise St.","Peterson Gym (San Diego, CA)","10/19/2023 09:00 PM","327",21,25,25,25,NA,25,22,16,22,NA,""
"3248751","San Jose St.","New Mexico","Spartan Gym (San Jose, CA)","10/19/2023 09:00 PM","316",23,26,24,20,NA,25,24,26,25,NA,""
"3248766","CSU Bakersfield","UC Santa Barbara","Icardo Center (Bakersfield, CA)","10/19/2023 09:00 PM","341",23,20,14,NA,NA,25,25,25,NA,NA,""
"3248768","CSUN","Cal Poly","Premier America Credit Union Arena (Northridge, CA)","10/19/2023 09:00 PM","236",22,22,17,NA,NA,25,25,25,NA,NA,""
"3248732","UC Riverside","UC Davis","SRC Arena (Riverside, CA)","10/19/2023 09:00 PM","317",22,20,13,NA,NA,25,25,25,NA,NA,""
"3248800","BYU","Iowa St.","Smith Fieldhouse (Provo, UT)","10/19/2023 09:00 PM","3525",25,25,25,NA,NA,14,17,18,NA,NA,""
"3248783","UNLV","Utah St.","Cox Pavilion (Las Vegas, NV)","10/19/2023 09:30 PM","1318",25,25,22,23,12,20,17,25,25,15,""
"3248810","Portland St.","Montana St.","Viking Pavilion (Portland, OR)","10/19/2023 10:00 PM","520",24,18,25,30,15,26,25,22,28,11,""
"3248807","San Diego","Portland","Jenny Craig Pavilion (San Diego, CA)","10/19/2023 10:00 PM","317",25,25,25,NA,NA,20,12,15,NA,NA,""
"3248828","UC Irvine","Long Beach St.","Bren Events Center (Irvine, CA)","10/19/2023 10:00 PM","517",21,20,17,NA,NA,25,25,25,NA,NA,""
"3248805","LMU (CA)","Pepperdine","Albert Gersten Pavilion (Los Angeles, CA)","10/19/2023 10:00 PM","536",25,12,25,21,11,21,25,23,25,15,""
"3248825","Pacific","Saint Mary's (CA)","Alex G. Spanos Center (Stockton, CA)","10/19/2023 10:00 PM","323",25,25,20,12,16,19,22,25,25,18,""
"3248799","Sacramento St.","Montana","The Nest (Sacramento, CA)","10/19/2023 10:00 PM","401",18,25,25,25,NA,25,16,16,20,NA,""
"3248856","East Carolina","Memphis","Williams Arena at Minges (Greenville, NC)","10/20/2023 01:00 PM","302",14,25,25,25,NA,25,18,20,21,NA,""
"3248876","Le Moyne","Stonehill","DeGol Arena (Loretto, PA)","10/20/2023 04:00 PM","69",25,25,25,NA,NA,22,23,23,NA,NA,"at Loretto, PA"
"3248884","Sacred Heart","FDU","William H. Pitt Center (Fairfield, CT)","10/20/2023 05:00 PM","192",23,28,17,19,NA,25,26,25,25,NA,""
"3248870","Missouri St.","UIC","Hammons Student Center (Springfield, MO)","10/20/2023 05:00 PM","237",25,25,21,24,15,21,20,25,26,10,""
"3248896","The Citadel","Samford","McAlister Field House (Charleston, SC)","10/20/2023 06:00 PM","377",25,25,25,NA,NA,21,17,18,NA,NA,""
"3248897","Virginia Tech","Notre Dame","Cassell Coliseum (Blacksburg, VA)","10/20/2023 06:00 PM","661",22,25,27,20,15,25,20,25,25,13,""
"3248904","Bowling Green","Kent St.","Stroh Center (Bowling Green, OH)","10/20/2023 06:00 PM","1801",25,25,25,NA,NA,15,11,11,NA,NA,""
"3248913","Buffalo","Ball St.","Alumni Arena (Buffalo, NY)","10/20/2023 06:00 PM","609",25,25,19,25,15,22,18,25,27,9,""
"3248915","Central Mich.","NIU","McGuirk Arena (Mount Pleasant, MI)","10/20/2023 06:00 PM","473",31,25,25,NA,NA,29,19,15,NA,NA,""
"3248917","Coastal Carolina","James Madison","The HTC Center (Conway, SC)","10/20/2023 06:00 PM","442",27,25,25,NA,NA,25,21,20,NA,NA,""
"3248920","Eastern Ky.","Stetson","Baptist Health Arena (Richmond, KY)","10/20/2023 06:00 PM","253",25,23,25,25,NA,23,25,15,23,NA,""
"3248927","VCU","Loyola Chicago","Stuart C. Siegel Center (Richmond, VA)","10/20/2023 06:00 PM","312",13,10,20,NA,NA,25,25,25,NA,NA,""
"3248928","Wofford","Chattanooga","Jerry Richardson Indoor Stadium (Spartanburg, SC)","10/20/2023 06:00 PM","250",25,17,20,12,NA,10,25,25,25,NA,""
"3248935","Liberty","FIU","Liberty Arena (Lynchburg, VA)","10/20/2023 06:00 PM","483",25,26,19,25,NA,16,24,25,19,NA,""
"3248939","Purdue Fort Wayne","Milwaukee","Gates Sports Center (Fort Wayne, IN)","10/20/2023 06:00 PM","362",25,25,31,12,11,21,17,33,25,15,""
"3248942","Fordham","George Washington","Rose Hill Gym (Bronx, NY)","10/20/2023 06:00 PM","223",25,25,27,19,15,19,22,29,25,9,""
"3248943","IU Indy","Green Bay","IU Indy Gymnasium (Indianapolis, IN)","10/20/2023 06:00 PM","262",20,17,25,26,10,25,25,19,24,15,""
"3248945","Coppin St.","Delaware St.","Physical Education Complex (Baltimore, MD)","10/20/2023 06:00 PM","317",30,21,25,25,15,32,25,19,16,9,""
"3248947","South Fla.","North Texas","Yuengling Center (Tampa, FL)","10/20/2023 06:00 PM","936",27,17,31,23,NA,25,25,33,25,NA,""
"3248948","Holy Cross","Lehigh","Holy Cross Field House (Worcester, MA)","10/20/2023 06:00 PM","232",25,25,20,25,NA,23,22,25,23,NA,""
"3248957","Marshall","App State","Cam Henderson Center (Huntington, WV)","10/20/2023 06:00 PM","501",25,25,25,NA,NA,17,21,16,NA,NA,""
"3248958","Duquesne","Rhode Island","UPMC Cooper Fieldhouse (Pittsburgh, PA)","10/20/2023 06:00 PM","234",25,20,25,26,NA,19,25,15,24,NA,""
