"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"5680353","Ark.-Pine Bluff","Alcorn","H.O. Clemmons Arena (Pine Bluff, AR)","11/11/2024 05:00 PM","500",25,25,25,NA,NA,14,23,22,NA,NA,""
"5680354","Tarleton St.","UT Arlington","Wisdom Volleyball Gym (Stephenville, TX)","11/11/2024 07:00 PM","515",11,25,14,16,NA,25,16,25,25,NA,""
"5680355","Grambling","Southern U.","Fredrick C. Hobdy Assembly Center (Grambling, LA)","11/11/2024 07:00 PM","489",25,25,24,25,9,14,18,26,27,15,""
"5680356","Mississippi Val.","Alabama A&M","Harrison HPER Complex (Itta Bena, MS)","11/11/2024 07:00 PM","475",11,22,23,NA,NA,25,25,25,NA,NA,""
"5680360","California Baptist","Grand Canyon","Van Dyne Gym (Riverside, CA)","11/11/2024 10:00 PM","536",25,25,22,25,NA,19,20,25,17,NA,""
"5673194","USC Upstate","UNC Asheville","G.B. Hodge Center  (Spartanburg, SC)","11/12/2024 06:00 PM","173",21,25,25,21,15,25,19,19,25,13,""
"5674308","Furman","Chattanooga","Alley Gym (Greenville, SC)","11/12/2024 06:00 PM","127",23,21,25,15,NA,25,25,16,25,NA,""
"5680369","Ball St.","Miami (OH)","Worthen Arena (Muncie, IN)","11/12/2024 06:00 PM","788",25,25,25,NA,NA,16,20,19,NA,NA,""
"5680383","New Mexico","Air Force","Johnson Center (Albuquerque, NM)","11/12/2024 08:30 PM","703",25,21,25,25,NA,14,25,23,18,NA,""
"5680394","Long Beach St.","UC San Diego","Walter Pyramid (Long Beach, CA)","11/12/2024 10:00 PM","1051",25,25,20,25,NA,20,20,25,14,NA,""
"5680409","East Carolina","Charlotte","Williams Arena at Minges (Greenville, NC)","11/13/2024 06:00 PM","536",25,25,25,NA,NA,18,12,19,NA,NA,""
"5680414","Queens (NC)","West Ga.","Levine Center (Charlotte, NC)","11/13/2024 06:00 PM","116",25,25,25,NA,NA,19,20,20,NA,NA,""
"5680415","Lehigh","Binghamton","Grace Hall (Bethlehem, PA)","11/13/2024 06:00 PM","154",15,21,25,25,10,25,25,18,14,15,""
"5680424","NC State","Wake Forest","Reynolds Coliseum (Raleigh, NC)","11/13/2024 07:00 PM","888",25,25,27,NA,NA,19,17,25,NA,NA,""
"5680423","Villanova","St. John's (NY)","Jake Nevin Fieldhouse (Villanova, PA)","11/13/2024 07:00 PM","88",25,18,21,23,NA,17,25,25,25,NA,""
"5680406","Kansas","TCU","Horejsi Family Volleyball Arena (Lawrence, KS)","11/13/2024 07:30 PM","1716",25,25,15,25,NA,20,21,25,17,NA,""
"5680419","Iowa St.","Colorado","James H. Hilton Coliseum (Ames, IA)","11/13/2024 07:30 PM","1917",19,20,25,21,NA,25,25,17,25,NA,""
"5680420","Kansas St.","Baylor","Morgan Family Arena (Manhattan, KS)","11/13/2024 07:30 PM","2450",21,22,18,NA,NA,25,25,25,NA,NA,""
