"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"6082965","Brooklyn","Medgar Evers","West Quad Center (Brooklyn, NY)","03/25/2025 06:00 PM","83",25,25,25,NA,NA,7,6,5,NA,NA,""
"6367914","Emerson","American Int'l","Brown & Plofker Gym  (Boston, MA)","03/25/2025 06:00 PM","121",25,21,14,25,14,23,25,25,23,16,""
"6082975","St. Joseph's (Brkln)","Old Westbury","The Hill Center (Brooklyn, NY)","03/25/2025 07:00 PM","114",21,25,25,15,NA,25,27,21,25,NA,""
"6082976","St. Joseph's (L.I.)","Yeshiva","John A. Danzi Center Gym (Patchogue, NY)","03/25/2025 07:00 PM","77",25,25,25,NA,NA,9,7,13,NA,NA,""
"6082972","New Jersey City","Manhattanville","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","03/25/2025 07:00 PM","67",25,25,25,NA,NA,16,12,16,NA,NA,""
"6082971","Carlow","Penn St.-Altoona","St. Joseph Athletic & Fitness Center (Pittsburgh, PA)","03/25/2025 07:00 PM","72",13,21,14,NA,NA,25,25,25,NA,NA,""
"6082969","Houghton","Buffalo St.","Nielsen Center (Houghton, NY)","03/25/2025 07:00 PM","153",9,20,25,20,NA,25,25,18,25,NA,""
"6082967","Ramapo","Sarah Lawrence","Bradley Center (Mahwah, NJ)","03/25/2025 07:00 PM","75",25,25,25,NA,NA,12,16,19,NA,NA,""
"6082957","Neumann","Gallaudet","The Mirenda Center (Aston, PA)","03/25/2025 07:00 PM","75",22,19,25,25,15,25,25,18,16,12,""
"6082959","Rivier","Regis (MA)","Muldoon Center (Nashua, NH)","03/25/2025 07:00 PM","87",17,15,25,20,NA,25,25,14,25,NA,""
"6082968","Concordia Wisconsin","Wis. Lutheran","R. John Buuck Fieldhouse (Mequon, WI)","03/25/2025 08:00 PM","339",25,25,18,25,NA,17,17,25,23,NA,""
"6082973","IIT","Concordia Chicago","Keating Sports Center (Chicago, IL)","03/25/2025 08:00 PM","60",25,23,23,21,NA,18,25,25,25,NA,""
"6082966","St. Norbert","MSOE","Mulva Family Fitness & Sports Center (De Pere, WI)","03/25/2025 08:00 PM","210",19,18,25,NA,NA,25,25,27,NA,NA,""
"6082970","Aurora","Benedictine (IL)","Thornton Gymnasium (Aurora, IL)","03/25/2025 08:00 PM","277",19,25,18,23,NA,25,18,25,25,NA,""
"6082974","Edgewood","Lakeland","Todd Wehr Edgedome (Madison, WI)","03/25/2025 08:00 PM","153",23,25,25,25,NA,25,21,16,20,NA,""
"6367071","Cal Lutheran","UC Santa Barbara","Gilbert Arena (Thousand Oaks, CA)","03/25/2025 09:00 PM","200",27,23,28,18,10,25,25,26,25,15,""
"6082979","Fisher","Dean",",","03/26/2025 TBA","30",11,13,18,NA,NA,25,25,25,NA,NA,""
"6082978","Saint Elizabeth","Valley Forge","St. Joseph's Hall (Morristown, NJ)","03/26/2025 12:00 AM","200",22,17,25,26,15,25,25,16,24,11,""
"6082984","Randolph","Va. Wesleyan","Frances and Don Giles Gymnasium (Lynchburg, VA)","03/26/2025 06:00 PM","110",27,20,22,25,9,25,25,25,23,15,""
"6082980","Nichols","Springfield","Nichols Athletic Center (Dudley, MA)","03/26/2025 06:00 PM","102",22,25,18,21,NA,25,21,25,25,NA,""
"6082985","Curry","Emmanuel (MA)","Miller Gymnasium (Milton, MA)","03/26/2025 06:00 PM","68",15,14,18,NA,NA,25,25,25,NA,NA,""
"6082982","Stevenson","Hood","Owings Mills Gymnasium (Owings Mills, MD)","03/26/2025 06:00 PM","100",25,25,25,NA,NA,14,11,15,NA,NA,""
"6082983","Regent","Averett",",","03/26/2025 06:00 PM","125",25,25,25,NA,NA,18,17,18,NA,NA,""
"6314168","Wis.-Stevens Point","Roosevelt","Berg Gym (Stevens Point, WI)","03/26/2025 07:00 PM","205",18,21,25,25,12,25,25,21,23,15,""
"6082988","Elizabethtown","Juniata","Thompson Gymnasium (Elizabethtown, PA)","03/26/2025 07:00 PM","160",23,20,25,17,NA,25,25,22,25,NA,""
"6082999","Bryn Athyn","Wilson","Asplundh Field House (Bryn Athyn, PA)","03/26/2025 07:00 PM","50",25,12,16,18,NA,23,25,25,25,NA,""
"6082998","Grove City","Thiel","College Arena (Grove City, PA)","03/26/2025 07:00 PM","400",16,25,16,24,NA,25,19,25,26,NA,""
"6082987","Geneva","Hiram","Metheny Fieldhouse (Beaver Falls, PA)","03/26/2025 07:00 PM","139",20,27,25,20,15,25,25,21,25,10,""
"6083000","Bethany (WV)","Saint Vincent","Hummel Field House (Bethany, WV)","03/26/2025 07:00 PM","40",12,20,23,NA,NA,25,25,25,NA,NA,""
"6082989","Widener","Eastern","Schwartz Center (Chester, PA)","03/26/2025 07:00 PM","108",25,25,25,25,NA,27,16,23,14,NA,""
"6082990","Drew","Wilkes","Baldwin Gym (Madison, NJ)","03/26/2025 07:00 PM","50",25,21,27,25,15,15,25,29,14,8,""
"6082991","Messiah","Misericordia","Jordan Court in Hitchcock Arena (Mechanicsburg, PA)","03/26/2025 07:00 PM","159",25,25,25,NA,NA,18,18,18,NA,NA,""
"6082992","Randolph-Macon","East. Mennonite","Crenshaw Gymnasium (Ashland, VA)","03/26/2025 07:00 PM","471",25,25,25,NA,NA,17,21,13,NA,NA,""
"6082993","SUNY New Paltz","Vassar","Hawk Center (New Paltz, NY)","03/26/2025 07:00 PM","1",21,25,26,21,15,25,20,24,25,12,""
"6082994","King's (PA)","Arcadia","Scandlon Gym (Wilkes-Barre, PA)","03/26/2025 07:00 PM","75",18,23,18,NA,NA,25,25,25,NA,NA,""
"6082996","Pratt","Cairn","Pratt Institute ARC (Brooklyn, NY)","03/26/2025 07:00 PM","31",19,12,25,18,NA,25,25,13,25,NA,""
"6082997","Kean","Rutgers-Newark","Harwood Arena (Union, NJ)","03/26/2025 07:00 PM","101",15,27,20,27,NA,25,25,25,29,NA,""
"6082995","North Park","Loras","North Park Gymnasium (Chicago, IL)","03/26/2025 08:00 PM","70",13,19,21,NA,NA,25,25,25,NA,NA,""
"6082986","North Central (IL)","UC Santa Cruz","Gregory Arena (Naperville, IL)","03/26/2025 08:00 PM","83",23,29,28,25,NA,25,27,26,19,NA,""
"6082981","Cal Lutheran","Simpson (CA)","Gilbert Arena (Thousand Oaks, CA)","03/26/2025 09:00 PM","150",25,25,25,NA,NA,18,17,14,NA,NA,""
"6083002","Lehman","Baruch","The APEX at Lehman College (Bronx, NY)","03/27/2025 06:00 PM","56",25,25,15,25,15,22,27,25,17,4,""
"6083001","Hunter","John Jay","Hunter Sportsplex (New York, NY)","03/27/2025 06:00 PM","72",22,25,25,25,NA,25,19,17,18,NA,""
"6083012","York (NY)","Brooklyn","York College Gymnasium (Jamaica, NY)","03/27/2025 06:00 PM","47",16,16,19,NA,NA,25,25,25,NA,NA,""
"6083003","CCNY","Medgar Evers","Cougars Cave (Brooklyn, NY)","03/27/2025 06:30 PM","105",25,25,25,NA,NA,11,13,12,NA,NA,""
"6083005","Elms","MIT","Picknelly Arena (Chicopee, MA)","03/27/2025 07:00 PM","50",13,27,21,22,NA,25,25,25,25,NA,""
"6083004","Ramapo","UMSV","Bradley Center (Mahwah, NJ)","03/27/2025 07:00 PM","120",25,25,25,NA,NA,9,16,18,NA,NA,""
"6083071","Simpson","Ottawa (KS)","Cowles Fieldhouse (Indianola, IA)","03/27/2025 07:00 PM","100",21,17,15,NA,NA,25,25,25,NA,NA,""
"6083014","St. Joseph's (Brkln)","New Jersey City","The Hill Center (Brooklyn, NY)","03/27/2025 07:00 PM","102",19,15,14,NA,NA,25,25,25,NA,NA,""
"6083007","Purchase","Sarah Lawrence","Purchase College, SUNY Gymnasium (Purchase, NY)","03/27/2025 07:00 PM","35",21,25,25,25,NA,25,17,15,21,NA,""
"6083008","Endicott","Lasell","MacDonald Gymnasium (Beverly, MA)","03/27/2025 07:00 PM","119",22,25,30,22,NA,25,17,32,25,NA,""
"6083009","Wentworth","Southern Va.","Tansey Gymnasium (Boston, MA)","03/27/2025 07:00 PM","136",25,21,18,22,NA,23,25,25,25,NA,""
"6083010","Rivier","Emerson","Muldoon Center (Nashua, NH)","03/27/2025 07:00 PM","54",25,25,25,NA,NA,19,16,16,NA,NA,""
"6083011","Neumann","Lancaster Bible","The Mirenda Center (Aston, PA)","03/27/2025 07:00 PM","86",12,20,23,NA,NA,25,25,25,NA,NA,""
"6083015","St. Joseph's (L.I.)","Manhattanville","John A. Danzi Center Gym (Patchogue, NY)","03/27/2025 07:00 PM","91",25,25,25,NA,NA,14,16,12,NA,NA,""
"6083006","Concordia Wisconsin","Marian (WI)","R. John Buuck Fieldhouse (Mequon, WI)","03/27/2025 08:00 PM","311",29,25,25,25,NA,31,15,14,20,NA,""
"6083017","Bard","SUNY Potsdam","Stevenson Athletic Center (Annandale-on-Hudson, NY)","03/28/2025 05:00 PM","50",21,19,20,NA,NA,25,25,25,NA,NA,""
"6083020","Rutgers-Newark","Marymount (VA)","The Golden Dome (Newark, NJ)","03/28/2025 06:00 PM","250",25,23,25,19,19,14,25,21,25,17,""
"6083019","Elmira","MIT","Speidel Gymnasium (Elmira, NY)","03/28/2025 06:00 PM","100",25,25,25,NA,NA,19,16,21,NA,NA,""
"6083021","Bethany (WV)","Chatham","Hummel Field House (Bethany, WV)","03/28/2025 06:00 PM","50",17,30,19,19,NA,25,28,25,25,NA,""
"6083026","Drew","Juniata","Baldwin Gym (Madison, NJ)","03/28/2025 07:00 PM","60",12,18,11,NA,NA,25,25,25,NA,NA,""
"6083027","Wilkes","Elizabethtown","Marts Center (Wilkes-Barre, PA)","03/28/2025 07:00 PM","83",18,18,25,25,9,25,25,18,20,15,""
"6083028","Olivet","Calvin","Cutler Event Center (Olivet, MI)","03/28/2025 07:00 PM","145",18,13,33,20,NA,25,25,31,25,NA,""
"6083029","Adrian","Trine","Merillat Center (Adrian, MI)","03/28/2025 07:00 PM","142",25,18,19,17,NA,18,25,25,25,NA,""
"6083025","Hilbert","Mount Aloysius","Brad Hafner Recreation Center (Hamburg, NY)","03/28/2025 07:00 PM","62",30,18,27,18,NA,32,25,25,25,NA,""
"6083024","Buffalo St.","Penn St.-Altoona","Sports Arena (Buffalo, NY)","03/28/2025 07:00 PM","200",25,25,24,25,NA,20,12,26,17,NA,""
"6083023","Nichols","Southern Va.","Nichols Athletic Center (Dudley, MA)","03/28/2025 07:00 PM","147",18,19,20,NA,NA,25,25,25,NA,NA,""
"6083022","Geneva","Grove City","Metheny Fieldhouse (Beaver Falls, PA)","03/28/2025 07:00 PM","175",21,20,23,NA,NA,25,25,25,NA,NA,""
"6083018","Rockford","Wis.-Stevens Point","Seaver Center (Rockford, IL)","03/28/2025 07:00 PM","176",16,14,13,NA,NA,25,25,25,NA,NA,""
"6083031","Mt. St. Joseph","Wittenberg","Harrington Center (Cincinnati, OH)","03/28/2025 07:00 PM","150",28,21,16,NA,NA,30,25,25,NA,NA,""
"6083032","St. John Fisher","Nazareth","Manning-Napier Varsity Gym (Rochester, NY)","03/28/2025 07:00 PM","200",21,25,19,25,11,25,22,25,22,15,""
"6083033","Houghton","Carlow","Nielsen Center (Houghton, NY)","03/28/2025 07:00 PM","203",25,25,25,NA,NA,16,12,14,NA,NA,""
"6083016","Russell Sage","VTSU-Johnson","Kahl Campus Center (Albany, NY)","03/28/2025 07:00 PM","35",25,25,25,NA,NA,17,20,22,NA,NA,""
"6083030","Benedictine (IL)","UC Santa Cruz","Rice Center (Lisle, IL)","03/28/2025 08:00 PM","129",25,20,21,22,NA,15,25,25,25,NA,""
"6368625","Houghton","Carlow","Nielsen Center (Houghton, NY)","03/29/2025 12:00 AM","42",25,25,25,NA,NA,18,11,23,NA,NA,""
"6083040","Rivier","Wentworth","Higgins Court (Weston, MA)","03/29/2025 12:00 AM","75",22,22,20,NA,NA,25,25,25,NA,NA,"at Weston, MA"
"6083039","UMSV","Ramapo","The Hill Center (Brooklyn, NY)","03/29/2025 12:00 AM","84",17,25,13,NA,NA,25,27,25,NA,NA,"at Brooklyn, NY"
"6083074","Old Westbury","Purchase","Clark Athletic Center (Old Westbury, NY)","03/29/2025 10:00 AM","45",19,17,19,NA,NA,25,25,25,NA,NA,""
"6083052","Buffalo St.","Mount Aloysius","Sports Arena (Buffalo, NY)","03/29/2025 11:00 AM","100",25,23,25,25,NA,21,25,20,19,NA,""
"6083042","Emerson","Dean","Brown & Plofker Gym  (Boston, MA)","03/29/2025 11:00 AM","100",25,25,25,NA,NA,12,8,22,NA,NA,""
"6083041","Widener","Hood","Schwartz Center (Chester, PA)","03/29/2025 11:00 AM","76",25,25,25,NA,NA,19,9,19,NA,NA,""
"6083034","Regis (MA)","Wentworth","Higgins Court (Weston, MA)","03/29/2025 11:00 AM","90",22,18,21,NA,NA,25,25,25,NA,NA,""
"6083056","Hilbert","Penn St.-Altoona","Brad Hafner Recreation Center (Hamburg, NY)","03/29/2025 11:00 AM","40",13,29,25,20,18,25,27,16,25,16,""
"6083043","Drew","Elizabethtown","Baldwin Gym (Madison, NJ)","03/29/2025 12:00 PM","50",25,21,21,25,17,22,25,25,23,15,""
"6083046","Emmanuel (MA)","Lasell","Jean Yawkey Center (Boston, MA)","03/29/2025 12:00 PM","150",17,25,31,25,18,25,21,33,15,16,""
"6083047","Russell Sage","SUNY Potsdam","Kahl Campus Center (Albany, NY)","03/29/2025 12:00 PM","61",29,29,26,25,10,31,27,28,17,15,""
"6083048","Roanoke","Averett","Cregger Center (Salem, VA)","03/29/2025 12:00 PM","103",25,25,25,NA,NA,15,9,13,NA,NA,""
"6083049","St. Joseph's (Brkln)","UMSV","The Hill Center (Brooklyn, NY)","03/29/2025 12:00 PM","84",25,25,25,NA,NA,15,20,19,NA,NA,""
"6083051","Purchase","Manhattanville","Clark Athletic Center (Old Westbury, NY)","03/29/2025 12:00 PM","72",25,25,25,19,16,19,21,27,25,18,"at Old Westbury, NY"
"6083045","Cairn","Saint Elizabeth","Mason Activity Center (Langhorne, PA)","03/29/2025 12:00 PM","21",24,27,22,25,15,26,25,25,22,9,""
"6083050","Nichols","VTSU-Johnson","Nichols Athletic Center (Dudley, MA)","03/29/2025 12:00 PM","86",25,25,25,NA,NA,14,20,18,NA,NA,""
"6083044","Aurora","Wis. Lutheran","Thornton Gymnasium (Aurora, IL)","03/29/2025 01:00 PM","247",25,25,14,25,NA,20,13,25,17,NA,""
"6083038","Dean","Elms","Brown & Plofker Gym  (Boston, MA)","03/29/2025 01:00 PM","44",20,18,20,NA,NA,25,25,25,NA,NA,"at Boston, MA"
"6083053","Saint Vincent","Hiram","Carey Center (Latrobe, PA)","03/29/2025 01:00 PM","113",14,27,26,16,NA,25,25,28,25,NA,""
"6083057","Houghton","Penn St.-Behrend","Nielsen Center (Houghton, NY)","03/29/2025 01:00 PM","67",21,9,20,NA,NA,25,25,25,NA,NA,""
"6083058","East. Mennonite","Va. Wesleyan","Yoder Arena (Harrisonburg, VA)","03/29/2025 01:00 PM","89",25,19,20,25,NA,19,25,25,27,NA,""
"6083059","Springfield","St. Joseph's (L.I.)","Blake Arena (Springfield, MA)","03/29/2025 01:00 PM","200",25,25,24,25,NA,13,18,26,23,NA,""
"6083060","Lancaster Bible","Bryn Athyn","Horst Athletic Center (Lancaster, PA)","03/29/2025 01:00 PM","89",25,25,25,NA,NA,8,14,14,NA,NA,""
"6083061","Wabash","Mount Union","Chadwick Court (Crawfordsville, IN)","03/29/2025 01:00 PM","121",16,25,23,28,15,25,22,25,26,17,""
"6083062","Olivet","Trine","Cutler Event Center (Olivet, MI)","03/29/2025 01:00 PM","150",25,15,16,25,8,20,25,25,23,15,""
"6083063","Arcadia","Messiah","Alumni Gymnasium (Glenside, PA)","03/29/2025 01:00 PM","120",11,14,15,NA,NA,25,25,25,NA,NA,""
"6083064","Adrian","Calvin","Merillat Center (Adrian, MI)","03/29/2025 01:00 PM","172",25,23,25,26,NA,18,25,17,24,NA,""
"6083068","Juniata","Wilkes","Memorial Gymnasium (Huntingdon, PA)","03/29/2025 01:00 PM","87",25,25,25,NA,NA,12,17,19,NA,NA,""
"6083069","Hobart","MIT","Bristol Gym (Geneva, NY)","03/29/2025 01:00 PM","132",25,25,25,NA,NA,17,17,21,NA,NA,""
"6083070","Stevens","King's (PA)","Canavan Arena (Hoboken, NJ)","03/29/2025 01:00 PM","127",25,25,25,NA,NA,13,13,18,NA,NA,""
"6083072","Valley Forge","Neumann","University of Valley Forge Gymnasium (Phoenixville, PA)","03/29/2025 01:00 PM","0",18,16,21,NA,NA,25,25,25,NA,NA,""
"6363764","Geneva","Mount Aloysius","Sports Arena (Buffalo, NY)","03/29/2025 01:00 PM","100",26,21,18,NA,NA,28,25,25,NA,NA,"at Buffalo, NY"
"6364635","Neumann","York (NY)","University of Valley Forge Gymnasium (Phoenixville, PA)","03/29/2025 01:00 PM","0",25,23,25,25,NA,20,25,13,18,NA,"at Phoenixville, PA"
"6367837","Immaculata","Hood","Schwartz Center (Chester, PA)","03/29/2025 01:00 PM","58",23,22,20,NA,NA,25,25,25,NA,NA,"at Chester, PA"
"6083054","Concordia Wisconsin","Edgewood","R. John Buuck Fieldhouse (Mequon, WI)","03/29/2025 02:00 PM","388",15,25,25,21,14,25,12,23,25,16,""
"6083055","Marian (WI)","Rockford","Sadoff Gymnasium (Fond du Lac, WI)","03/29/2025 02:00 PM","214",25,25,25,NA,NA,16,12,19,NA,NA,""
"6083065","MSOE","Dominican (IL)","Kern Center (Milwaukee, WI)","03/29/2025 02:00 PM","163",25,25,25,NA,NA,22,20,21,NA,NA,""
"6083066","IIT","St. Norbert","Keating Sports Center (Chicago, IL)","03/29/2025 02:00 PM","90",25,25,25,NA,NA,22,22,20,NA,NA,""
"6083067","Lakeland","Concordia Chicago","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","03/29/2025 02:00 PM","219",23,26,18,12,NA,25,24,25,25,NA,""
"6358163","Greenville","Franklin","H.J. Long Gymnasium (Greenville, IL)","03/29/2025 02:00 PM","40",25,26,26,NA,NA,18,24,24,NA,NA,""
"6368036","Averett","CarolinaU","Cregger Center (Salem, VA)","03/29/2025 02:00 PM","33",21,14,25,22,NA,25,25,19,25,NA,"at Salem, VA"
"6083075","Penn St.-Behrend","Carlow","Nielsen Center (Houghton, NY)","03/29/2025 02:00 PM","24",25,25,25,NA,NA,14,11,16,NA,NA,"at Houghton, NY"
"6083076","Elizabethtown","Lehman","Baldwin Gym (Madison, NJ)","03/29/2025 02:00 PM","30",25,25,25,25,NA,27,19,15,17,NA,"at Madison, NJ"
"6083096","Regent","Randolph","Virginia Beach, VA","03/29/2025 02:00 PM","225",25,28,14,13,5,22,26,25,25,15,"at Virginia Beach, VA"
"6083037","SUNY Potsdam","Curry","Kahl Campus Center (Albany, NY)","03/29/2025 02:00 PM","53",25,20,30,25,NA,18,25,28,11,NA,"at Albany, NY"
"6368656","Old Westbury","Manhattanville","Clark Athletic Center (Old Westbury, NY)","03/29/2025 02:00 PM","95",20,20,26,25,13,25,25,24,21,15,""
"6367194","Cairn","Saint Elizabeth","Mason Activity Center (Langhorne, PA)","03/29/2025 02:00 PM","45",13,20,15,NA,NA,25,25,25,NA,NA,""
"6083232","Nichols","VTSU-Johnson","Nichols Athletic Center (Dudley, MA)","03/29/2025 02:00 PM","67",25,25,25,NA,NA,15,17,12,NA,NA,""
"6083080","Emerson","Elms","Brown & Plofker Gym  (Boston, MA)","03/29/2025 03:00 PM","132",25,25,25,NA,NA,22,22,23,NA,NA,""
"6364634","Valley Forge","York (NY)","University of Valley Forge Gymnasium (Phoenixville, PA)","03/29/2025 03:00 PM","0",25,25,25,NA,NA,16,18,21,NA,NA,""
"6359297","Buffalo St.","Geneva","Sports Arena (Buffalo, NY)","03/29/2025 03:00 PM","85",25,25,25,NA,NA,20,23,23,NA,NA,""
"6083084","Vassar","King's (PA)","Hoboken, NJ | Stevens","03/29/2025 03:00 PM","57",25,25,25,NA,NA,20,10,18,NA,NA,"at Hoboken, NJ | Stevens"
"6083082","Pratt","Gallaudet","Pratt Institute ARC (Brooklyn, NY)","03/29/2025 03:00 PM","98",13,23,27,18,NA,25,25,25,25,NA,""
"6083079","Widener","Immaculata","Schwartz Center (Chester, PA)","03/29/2025 03:00 PM","84",25,25,25,NA,NA,23,13,21,NA,NA,""
"6083035","Regis (MA)","Rivier","Higgins Court (Weston, MA)","03/29/2025 03:00 PM","78",25,19,25,25,NA,18,25,20,21,NA,""
"6083085","Southern Va.","St. Joseph's (L.I.)","Blake Arena (Springfield, MA)","03/29/2025 03:15 PM","100",25,25,25,NA,NA,16,19,21,NA,NA,"at Springfield, MA"
"6083077","UC Santa Cruz","Wis. Lutheran","Thornton Gymnasium (Aurora, IL)","03/29/2025 03:30 PM","101",25,25,25,NA,NA,15,15,20,NA,NA,"at Aurora, IL"
"6365773","UHSP","Franklin","H.J. Long Gymnasium (Greenville, IL)","03/29/2025 04:00 PM","2",25,25,25,NA,NA,13,16,21,NA,NA,"at Greenville, IL"
"6083083","Loras","North Central (IL)","Lillis Athletic and Wellness Center (Dubuque, IA)","03/29/2025 04:00 PM","150",25,25,25,NA,NA,22,20,14,NA,NA,""
"6083088","Russell Sage","Curry","Kahl Campus Center (Albany, NY)","03/29/2025 04:00 PM","165",25,26,25,NA,NA,22,24,20,NA,NA,""
"6083095","Roanoke","CarolinaU","Cregger Center (Salem, VA)","03/29/2025 04:00 PM","97",25,25,25,NA,NA,19,12,14,NA,NA,""
"6083078","Carthage","Ill. Wesleyan","Tarble Arena (Kenosha, WI)","03/29/2025 04:00 PM","213",21,25,25,22,15,25,15,16,25,6,""
"6083081","Augustana (IL)","North Park","Carver PE Center (Rock Island, IL)","03/29/2025 04:00 PM","102",25,29,25,NA,NA,22,27,16,NA,NA,""
"6083089","St. Joseph's (Brkln)","Ramapo","The Hill Center (Brooklyn, NY)","03/29/2025 04:00 PM","84",13,9,15,NA,NA,25,25,25,NA,NA,""
"6083087","Drew","Lehman","Baldwin Gym (Madison, NJ)","03/29/2025 04:00 PM","40",21,25,25,25,NA,25,22,12,22,NA,""
"6083086","Bard","SUNY Poly","Stevenson Athletic Center (Annandale-on-Hudson, NY)","03/29/2025 04:00 PM","170",22,28,19,23,NA,25,26,25,25,NA,""
"6083092","Stevens","Vassar","Canavan Arena (Hoboken, NJ)","03/29/2025 05:00 PM","79",26,25,25,NA,NA,24,22,18,NA,NA,""
"6083091","Kean","Marymount (VA)","Harwood Arena (Union, NJ)","03/29/2025 05:00 PM","123",26,22,25,17,15,24,25,20,25,9,""
"6083093","Springfield","Southern Va.","Blake Arena (Springfield, MA)","03/29/2025 05:30 PM","300",25,25,15,25,NA,23,21,25,22,NA,""
"6083094","Stevenson","Eastern","Owings Mills Gymnasium (Owings Mills, MD)","03/29/2025 06:00 PM","150",25,25,25,NA,NA,12,16,11,NA,NA,""
"6083090","Aurora","UC Santa Cruz","Thornton Gymnasium (Aurora, IL)","03/29/2025 06:00 PM","108",20,25,25,25,NA,25,23,20,22,NA,""
"6358354","Greenville","UHSP","H.J. Long Gymnasium (Greenville, IL)","03/29/2025 06:00 PM","20",19,20,20,NA,NA,25,25,25,NA,NA,""
"6083100","New Jersey City","Yeshiva","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","03/30/2025 10:00 AM","101",25,25,25,NA,NA,13,9,14,NA,NA,""
"6083101","Yeshiva","Sarah Lawrence","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","03/30/2025 12:00 PM","54",13,6,10,NA,NA,25,25,25,NA,NA,"at Jersey City, NJ"
"6083098","Nichols","SUNY Poly","Nichols Athletic Center (Dudley, MA)","03/30/2025 03:00 PM","76",25,25,25,NA,NA,15,15,23,NA,NA,""
"6083099","Wabash","Baldwin Wallace","Chadwick Court (Crawfordsville, IN)","03/30/2025 03:00 PM","77",18,25,23,22,NA,25,23,25,25,NA,""
"6083097","New Jersey City","Sarah Lawrence","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","03/30/2025 03:00 PM","165",25,25,25,NA,NA,16,21,23,NA,NA,""
"6083102","UMSV","Sarah Lawrence","Peter Jay Sharp Center (The Bronx, NY)","03/31/2025 06:00 PM","93",25,15,15,17,NA,22,25,25,25,NA,""
"6083105","Manhattanville","St. Joseph's (L.I.)","Kennedy Gymnasium (Harrison, NY)","03/31/2025 07:00 PM","52",19,18,23,NA,NA,25,25,25,NA,NA,""
"6367824","Penn St.-Schuylkill","Cairn",",","03/31/2025 07:00 PM","25",20,25,3,21,NA,25,18,25,25,NA,""
"6082092","Valley Forge","Medgar Evers","University of Valley Forge Gymnasium (Phoenixville, PA)","03/31/2025 07:00 PM","0",25,25,25,NA,NA,6,8,14,NA,NA,""
"6369228","New Jersey City","Old Westbury","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","03/31/2025 07:00 PM","132",25,25,25,NA,NA,10,9,11,NA,NA,""
"6083103","Yeshiva","Purchase","Max Stern Athletic Center (New York, NY)","03/31/2025 07:30 PM","78",12,20,15,NA,NA,25,25,25,NA,NA,""
"6083107","CCNY","Lehman","Nat Holman Gymnasium (New York, NY)","04/01/2025 TBA","103",18,21,25,23,NA,25,25,15,25,NA,""
"6083106","Rivier","Elms","Muldoon Center (Nashua, NH)","04/01/2025 12:00 AM","81",25,26,25,NA,NA,11,24,13,NA,NA,""
"6083108","Emerson","Wentworth","Brown & Plofker Gym  (Boston, MA)","04/01/2025 06:00 PM","55",10,17,22,NA,NA,25,25,25,NA,NA,""
"6356255","Franklin","Midway","Spurlock Center (Franklin, IN)","04/01/2025 06:00 PM","32",25,30,21,25,12,18,32,25,16,15,""
"6083110","Hunter","Brooklyn","Hunter Sportsplex (New York, NY)","04/01/2025 06:00 PM","109",25,25,25,NA,NA,21,20,11,NA,NA,""
"6083109","Bethany (WV)","Hiram","Hummel Field House (Bethany, WV)","04/01/2025 06:00 PM","35",21,16,22,NA,NA,25,25,25,NA,NA,""
"6083116","Emmanuel (MA)","Dean","Jean Yawkey Center (Boston, MA)","04/01/2025 07:00 PM","100",25,25,25,NA,NA,10,18,11,NA,NA,""
"6083117","Carlow","Penn St.-Behrend","St. Joseph Athletic & Fitness Center (Pittsburgh, PA)","04/01/2025 07:00 PM","78",10,11,19,NA,NA,25,25,25,NA,NA,""
"6083118","Bryn Athyn","Cairn","Asplundh Field House (Bryn Athyn, PA)","04/01/2025 07:00 PM","99",18,15,18,NA,NA,25,25,25,NA,NA,""
"6083115","John Jay","York (NY)","Doghouse (New York, NY)","04/01/2025 07:00 PM","89",25,21,16,25,11,14,25,25,9,15,""
"6083113","Saint Elizabeth","Pratt","St. Joseph's Hall (Morristown, NJ)","04/01/2025 07:00 PM","250",26,25,25,NA,NA,24,21,17,NA,NA,""
"6083112","Penn St.-Altoona","Mount Aloysius","Adler Arena (Altoona, PA)","04/01/2025 07:00 PM","119",19,25,25,23,17,25,22,23,25,15,""
"6083111","Buffalo St.","Hilbert","Sports Arena (Buffalo, NY)","04/01/2025 07:00 PM","200",25,25,25,NA,NA,16,14,14,NA,NA,""
"6083119","Gallaudet","Wilson","Field House (Washington, DC)","04/01/2025 07:00 PM","109",17,10,25,13,NA,25,25,23,25,NA,""
"6368856","Greenville","St. Mary-Woods","H.J. Long Gymnasium (Greenville, IL)","04/01/2025 07:00 PM","40",12,17,25,21,NA,25,25,20,25,NA,""
"6083114","Lancaster Bible","Valley Forge","Horst Athletic Center (Lancaster, PA)","04/01/2025 07:00 PM","241",25,25,25,NA,NA,13,17,11,NA,NA,""
"6083120","Roanoke","Lynchburg","Cregger Center (Salem, VA)","04/02/2025 04:00 PM","154",25,21,25,25,NA,15,25,20,20,NA,""
